0  1.10148376671191019734227  1.10129880070246226252293e-20  1.06459429920037308909316  2.11999572971622847781134e-20  1.30475633557684748628242  -8.85235920462919671633213e-21  1.05726754127835781470277  2.4066952224312685899789e-20  1.19596794653780051013829  8.28366725224083770882047e-21  1.0327893865889621922852  5.41051649444942930809556e-21  
0.15707963267948966192564  1.09959593244132838331644  0.0182491124825533096258639  1.0635592536234809341077  0.0110349449277182619746137  1.29657590238252342165499  0.0625477382483283433309848  1.05641494447817662553739  0.00954319223809960883310281  1.19154478492121050517503  0.0377124773859984662902848  1.03232645544877059623837  0.00536735425041610975289714  
0.314159265358979323851281  1.09408136416340536043075  0.0355706825635675273947732  1.06051187225402840917134  0.0216305533784800600185204  1.27327861969597528159822  0.119695151422924519986129  1.05389627003701532681305  0.0187518740732738828922484  1.1787886465245793055209  0.0728506760973290504244775  1.0309559072360240534463  0.0105635176376830242203544  
0.471238898038468985776921  1.08535856209467228598257  0.0511512071622444690756175  1.05561815750342799318483  0.0313838246035301457795806  1.23813849932046694552606  0.167332826913158583248802  1.04982510698139154634457  0.0273131876869882731276827  1.15909147502441252201594  0.10331679634633475343454  1.02873108579770164124415  0.0154263541666486266252037  
0.628318530717958647702562  1.07404072615994354274269  0.0643754887603510522731641  1.04913231151693617649971  0.0399580319975429304490445  1.19538461466020919760859  0.2033116125787505571983  1.04437893672726503011255  0.0349546504877205741379682  1.13435758320680142607374  0.127781597936899959407206  1.02573646424751940538309  0.0198108634243563203004759  
0.785398163397448309628202  1.06083892612353014801071  0.0748643362084939729223995  1.04136847413352907388857  0.047101790001711375983906  1.14911703615498830865268  0.227344662802179897604727  1.03778361221000885010208  0.0414577041960910198394562  1.10659112181148319405469  0.145724026064930831537297  1.02208166675820048016708  0.0235954969840487709727573  
0.942477796076937971553843  1.04647010333120838452073  0.0824666342148440463933994  1.0326700111008273074353  0.05265576299419596359116  1.10263322414291719533383  0.24044259804147863744824  1.03029543391224120908907  0.0466649779812771596889699  1.07758321454267122594273  0.15727903660326837995782  1.01789428266320163614812  0.0266862359042860135195825  
1.09955742875642763342527  1.03158823931415149957169  0.087219679094476429382591  1.02338153470781758279905  0.0565483869546425684643985  1.05821953318320465952003  0.244270545004706707736992  1.02218337384865913519943  0.0504813637098718029849135  1.04875264715656883838125  0.163007757187614151785874  1.01331233756077892724234  0.0290183177283463072720568  
1.25663706143591729540512  1.01674490664671890774971  0.089295644529272140681609  1.01382706796745885333231  0.058783807446921633557994  1.01724768859410314510335  0.240655828900459781003645  1.01371348464345782257497  0.0528699616690327355288549  1.02111661868863477298838  0.163682083631709829248677  1.00847719239618393964348  0.0305558267598764579143795  
1.41371669411540695738497  1.00237591040453716078034  0.0889487979766738371474773  1.0042956778860564501319  0.0594257797359082402691242  0.980394593727159097433163  0.231297810009872068502147  1.00513673806297104749811  0.0538444861091032525254353  0.995338533978313807701332  0.160126744945143209466337  1.00352743982134800170784  0.031289589371919087680031  
1.5707963267948966192564  0.988806224064607123625057  0.0864719467179422692729857  0.995034199275939023211085  0.0585808021838264411716539  0.947869173452138482336739  0.217638858352698069662293  0.996680727178607808421692  0.0534598152757711166831785  0.971805699912926777676598  0.153123439403577469588268  0.998594121717052627599902  0.0312339241382505164901402  
1.72787595947438628112783  0.976265076049909256072565  0.0821650052353108228519324  0.986245657777419983385653  0.0563827656825921564350945  0.919596436620388268468398  0.200835238702248018109048  0.98854502244528406310238  0.0518021445598175974171177  0.950707808355141991253981  0.143363613368523740683263  0.993797359868459781733364  0.0304227957644628529726601  
1.88495559215387594310769  0.964904857632437551570766  0.0763149928319724135477274  0.978091650136009424054521  0.0529803512690770132386592  0.895349021786291854449122  0.181778762599848751530559  0.980899570892483556349469  0.0489798105611671049264711  0.932103052120484668096115  0.131433009920469615381495  0.989244310595034105659026  0.0289058438033937280568168  
2.04203522483336560497912  0.954819841701502538666019  0.0691851477071153389195295  0.970697047207736130145384  0.048527563664788282894345  0.874833694671649692714555  0.161138295219873434421624  0.973885358041667786540597  0.0451154348637729226214905  0.91596857404213221265539  0.11781419692509431051367  0.98502823808552204728475  0.0267446393212400223041939  
2.19911485751285526685055  0.946062648076741988755183  0.0610105348429346724481535  0.964155721153364553320866  0.0431772383955547108664013  0.857744632083807991972547  0.139404608427145859785934  0.967616554810134664183895  0.0403396766329700485109646  0.902236632483753381848458  0.102897784525605432391637  0.981228446744194991897825  0.024009397076288446022576  
