0  1.0921317895718937642912  -3.43181728320299699079904e-21  1.13629861799448325459204  -2.28580363947202998442517e-21  1.28304194156468854344944  6.96315824867849538066705e-22  1.10529519871682114704175  3.61502381103930333390521e-21  1.01547919776123102438264  8.57608395145510757443725e-22  1.1725158988493623458526  -4.40444219339819648632221e-21  1.02176023846893313765279  -1.84677656139870597859691e-20  1.12094024090910692847793  -1.5062906452005514632802e-20  1.0162484345427131812202  7.12064966882241340309036e-21  1.05530161066923757948437  -4.16181141566287447623748e-21  
0.125663706143591729535091  1.09109538713086948787806  0.0130230031078923599863195  1.13444031892138309769967  0.0206148521893579585165441  1.27672051794468354834599  0.0512398011132363722454396  1.10405354090517211253231  0.01512969900432847016557  1.01535006891568118638988  0.00197659094047920253834662  1.17002605920099714015975  0.0266191859661228161487018  1.02157691442118893766604  0.00278785099627784399740904  1.11954758877788910023405  0.0172393845734198111714153  1.01611189875980805949994  0.0020798453257361326535109  1.05475454275437349152978  0.00747914209118720374100918  
0.251327412287183459070183  1.08803257810763076725551  0.0256575540648721893855627  1.12898993588058053915996  0.0403973954521001193501391  1.25873827681048885995287  0.0983221701364279260113238  1.10039037943421882438134  0.0297721410223987323774141  1.01496519481380553014821  0.00391839713531906421275283  1.1627437218437124401239  0.0520648999920377280350948  1.0210306283565340724432  0.00552572427898500730223015  1.11543496703148511180626  0.0339456361244169614268694  1.01570501629005998127028  0.00412257638286376246487732  1.05313116620259188127573  0.0147787632528062437033134  
0.376991118430775188632379  1.08307757482684782019897  0.0375422434125939006850734  1.1203000968541270011402  0.0586053188515516248905182  1.23165643183487311866468  0.13813478927344016825322  1.09448363849688780097703  0.043478313746233909287478  1.01433203842807272208708  0.00579143348699572192575871  1.15119467064110792193544  0.075307332773373892020061  1.02013232170353522053775  0.0081648516895741409947658  1.10879102151630316180388  0.049624615409663637931835  1.01503587629546575233589  0.00609196809448997868112474  1.05048368283806623272279  0.0217278915318259407258011  
0.502654824574366918140365  1.07643848015545160411686  0.0483656647328740517529852  1.10889538451909108382736  0.0746554547845871764762127  1.19872835804463646230174  0.169120815474149388529931  1.08660655849836559211103  0.0558691887027788445792102  1.01346279439307649099418  0.00756328208242052705666952  1.13614878408606206103108  0.0955662902093636750780123  1.01889984775174398281931  0.0106588318370375216104055  1.09990721578609318832657  0.0638540175341073936506487  1.01411768088414970426063  0.00795353550627584147481378  1.04689500801328820459111  0.0281717815384177879889979  
0.628318530717958647702562  1.06837716044072494534205  0.0578822676016810124628373  1.09539744471127209837248  0.0881593397878250485005282  1.16303927230401715298223  0.191152836101596062471763  1.07709819426859879185499  0.0666563388557121770693677  1.01237403756259126659869  0.00920379785409771567330009  1.11849800766240922451217  0.112358289258052406074922  1.01735742160227412439217  0.0129646866751233356593841  1.08914840329416476175442  0.0763055702990318540472614  1.01296834266873587678589  0.00967531119118190805665838  1.04247322271925354629941  0.033978003806476725221419  
0.753982236861550377264758  1.05918651630389712458343  0.0659197828813571593822244  1.08045031524245493633526  0.0989240637602426927321112  1.1270102130692076497628  0.205051849634018612414475  1.06633104355565488702458  0.0756497802186132717100139  1.01108625773345802616263  0.0106857270336150544866489  1.09914068142343302066609  0.125486181119428792321438  1.01553489493579913896353  0.0150437767735574845571599  1.07691992812581479644924  0.0867547557743685072181687  1.0116099542020299029187  0.0112285194920629431908701  1.0373448430813751626467  0.0390404966979130076034504  
0.879645943005142106772744  1.04916862781489206020262  0.072378650695643108054899  1.06466033739576522269832  0.10692665041408365740193  1.09227983975693635550642  0.212079886579112514353833  1.05468114507491852170108  0.0827542646257064434041784  1.00962330436232243730324  0.0119852190888270215840278  1.07889522277891781901031  0.134989023839160605320589  1.01346689531186053326826  0.0168625449313428469547832  1.06363642628107455431578  0.095078891774128129369759  1.01006815832023398365677  0.0125881255662260888603197  1.03164768055659179443739  0.0432814447848453101325844  
1.00530964914873383628073  1.03861636951734571596151  0.0772251706566800542375952  1.04855720988018587074269  0.112274213904120682494883  1.05981112722864232508074  0.213577017454311522264314  1.04250427681198716111776  0.0879571648864959023013388  1.00801176817460837534246  0.0130822198161010892878027  1.05845077616649841962138  0.141074767692095152189693  1.01119187453171811971395  0.0183930696620077974666723  1.04969606583681491129758  0.101246305478311319678807  1.00837145186262093987054  0.0137332459140216325409623  1.02552400073636389838099  0.0466511362983335519576209  
1.13097335529232556584293  1.02779988078716890060379  0.0804806910114308023302971  1.03257574070125001633631  0.115161146141396518016026  1.03007302049254475867154  0.210763843018242684441239  1.0301198041164120574242  0.0913117420800372241304274  1.00628032751274511919469  0.0139607405045649067489195  1.03835050244642293254711  0.144054065142235513210557  1.00875111174202090956291  0.0196134223060342240162798  1.03546208682141145467331  0.10530012697151364570473  1.00655045596836221913697  0.0146474159984423378413985  1.01911452593693643690377  0.0491261645429844352435736  
1.25663706143591729540512  1.01695814231967350841843  0.0822091121072583889777246  1.01705372564411898291589  0.115830941222781070562347  1.00321185169291660478717  0.204664267147179832712707  1.0178019698857328648265  0.0929191977090129715764581  1.00445908622050823722979  0.0146090049492814201862693  1.0189976287099221299989  0.144285708645465247641857  1.00618771469176637430119  0.0205078329586779750128272  1.02125180840783430817002  0.107340056878391173101218  1.00463718439285144682672  0.0153187188555229719037591  1.01255361830704936098365  0.0507064511355377757592829  
1.3823007675795090248589  1.00629509537590351698176  0.0825045232266292733651694  1.0022401628544046363117  0.114546281872571083460194  0.979182301137783908900718  0.196096543473417595410168  1.0057773228978736587691  0.092911966903617419029273  1.00257892713183397316416  0.0150194820295101235264196  1.00067405186861562403633  0.14213718644264427496543  1.00354565747855239044202  0.0210666801261974336154006  1.00733211342703315874583  0.107504698276879000754707  1.00266433750032491216322  0.0157397855909131392272704  1.0059657745926703900554  0.0514115872110600227501333  
1.50796447372310075452952  0.995979311497731330563802  0.0814801743968834064218727  0.988308676331718887213187  0.111568010771915307374194  0.957836587711413950472356  0.185695431954732541687423  0.994226548541399160864931  0.0914396526057177973527326  1.00067090127122001628687  0.0151888162165107791436343  0.983563627980765164829716  0.137959402962548365577117  1.00086888604251679805394  0.0212863264288359357282072  0.993919860961125853609632  0.105956087555128877016226  1.00066464438992793546841  0.0159076839254214450045024  0.999463395100361941627599  0.051276935554616575425272  
