0  2.71657959400884061514775  1.68299593368996967626057e-22  2.9145247487274875926918  -2.75433125830063936904525e-20  2.75767243111604425293872  -5.12716383414743564130289e-20  2.03285873657193048857916  -5.26698268965016889445685e-21  2.38634091852947614973562  1.55590868681053443092431e-20  1.89676416300740328230428  -2.07679770917013184439479e-20  2.49786609341888748286875  5.48541647704020138022056e-20  2.91771917360604950294166  1.20683109235688677169073e-19  2.49176159230675843873036  5.01778954836617102293534e-20  2.6543606368331479914216  9.10907670572693531306238e-20  3.30291542854685618493121  -6.34171410868367100023295e-21  3.54609933094231057786917  -2.4482412184980441253565e-20  3.30563466741612213984497  -1.68200687784082919106199e-20  2.61610136529025756493665  3.6898382982330725074861e-20  3.07151768845240406326236  8.8187806762134844514025e-20  3.44587301736970854065117  -2.52699579198176853235438e-20  3.0126087564342948570649  3.27600948528154920091677e-20  2.94341027699724792085836  -6.81308061866601917036635e-21  2.14647220194220027852244  5.21360343493378307862333e-20  2.91261103723482379771782  8.20005841492443720063229e-20  3.472357985284152733646  1.10114053140208735560313e-20  
0.0897597901025655211032701  2.65041509831266773513508  0.367748783535647861230033  2.83549803949960180031974  0.425772412058819033466375  2.68311292788978906728205  0.390915678399740732374811  2.01332875652460448266494  0.166277271406726474692675  2.34023918277066655165702  0.279221345127626355579406  1.88001144264394175968213  0.142942349658492091354174  2.45942448816639937085073  0.2739369780940566007554  2.84448592446409435539022  0.414977922256497236365089  2.45402157960002975547846  0.273509859567032286551975  2.60051472597665528601989  0.334938611002579666911082  3.16944382405800224172809  0.579769965761341669581788  3.40971118899250155037141  0.634983614866104074773989  3.1791295011850106916676  0.572387065850145826406432  2.56340139770488216540249  0.325977363653061861115817  2.99679992822672014657695  0.438953719554955754328721  3.29167790899708400612772  0.64546925437076143922295  2.9115817363291745115475  0.483011940720778197350029  2.82844433509881315884534  0.494285010856096283945148  2.11760473639995806761568  0.206813465629596374855716  2.83785935915321450287094  0.417847981825673101007913  3.32251097389583769487441  0.640613193912358364512805  
0.17951958020513104220654  2.47543095101247645614326  0.672390662950573334412201  2.62705916456250578201737  0.775043063210723130252496  2.48916811479691501467551  0.707226080466457245174341  1.95750391291768019333235  0.320131881808476821216301  2.21571553219099901584771  0.517529215625129809092136  1.83218271101744420046795  0.275149629665210693121175  2.35206487365098383798476  0.518792447052952909356763  2.64837141642467452395428  0.762330411266080559438366  2.34782712706575184911234  0.519437827487887044373722  2.45319387145997928347495  0.624087233651116096873595  2.84523117877987444983637  1.0063954870131944150085  3.06408489422444121506525  1.12317618291425200672921  2.8650326953347777479697  1.00429369395160555489092  2.41979094795704715854627  0.606590237811500732826968  2.79493017630991515305727  0.811154597807737899237655  2.91830665145204740584459  1.11134299381696326485414  2.65479412539246434387177  0.858432009364770845461987  2.54895382785646600672796  0.856097952461566930656284  2.03697343952399007819404  0.391771255390248084005903  2.63802802016067530527406  0.765958221189869741646859  2.95789912852075891763759  1.10873926165527151113145  
0.269279370307696563316587  2.24265810701702968240831  0.884285993479170522957398  2.35147106591112400159581  1.01211682984999040918819  2.23779537805873472971346  0.918022155103554436694248  1.87273587997921028109553  0.451921065596514280626218  2.04440313336335957009222  0.692584663566736608443074  1.75970635563913430955696  0.388367755907363256787004  2.19570262242959873561637  0.714875793072287013930986  2.38275668591943750348854  1.00676720174395859376364  2.19132937292026544256682  0.717965389231107906954643  2.24653681599841795342963  0.839798201074875237757272  2.46406427362447471305154  1.2476411389331828606479  2.63525151714268666709035  1.414261920508137124349  2.48515959114401749070582  1.2571398407003943439213  2.21948132566886054801124  0.81534888569838750809176  2.51742834812360513651631  1.07964685249989860078325  2.48400520853396593692376  1.35960838995944086949642  2.33429762968458038956132  1.08884988668363949081835  2.22118633982722042501112  1.05659942093613142617865  1.91957179333559246707779  0.54002742017592059024008  2.36856471085886538660223  1.00812426258097280213494  2.52963353689481546026155  1.36626629194489699714414  
0.35903916041026208441308  1.9983418294223428215723  1.00782364055523928443245  2.06515847729659151720688  1.14302049556383497445899  1.98110241183425021295472  1.03319435454259320270737  1.76870504080915208868288  0.556317618292102870273912  1.8579841314747954995933  0.803288665043636609117486  1.67096979358267539914583  0.47815531674956617544988  2.01372311261501344401871  0.8553036018197426372002  2.09970231104242932703915  1.14897157775553360864722  2.00708455866446349542473  0.860697630048968945367088  2.01751515713915286040665  0.977321642406589201085981  2.10843212687005484803383  1.34912548006926827793422  2.21962188945075361264439  1.53940852975439540549583  2.12309195116476182550735  1.36718512659231556630353  1.99850548013148799622249  0.948691897380904092089166  2.21657233456176710161001  1.24210027153609562462419  2.0872428230986289469668  1.44599219846286921925451  2.02083252782579558359637  1.19638950629528012102772  1.91798567251390331676354  1.13573840344025550489274  1.78309787469060279630449  0.646415094173411731342041  2.08351575436128740080946  1.14582283696322541929717  2.13297872005502801547386  1.46444566153480295288281  
0.448798950512827605482469  1.77011948709241422289344  1.06301372067750697322005  1.80152928207386911615626  1.19302475674311634235708  1.74708948202263771173285  1.07811227328663484538711  1.65504656677668728092558  0.632249323752703633479653  1.67808791723641226138752  0.86079810123007781516493  1.57421465467971043086098  0.543765233566847361107097  1.82603858287897456540161  0.943371300274559854539061  1.83332412616460750426264  1.20930779722398519700211  1.81561938559400757567559  0.949446189881346963037288  1.79388243347642767507553  1.04754538286577645949619  1.806108979440268980576  1.36369883355685366714376  1.86130602106034174570218  1.5532964861850068805961  1.81202602151601593720442  1.38466544851975296103429  1.78310581200321045510036  1.01780737812241967098041  1.92862928810548827209068  1.31680369530464427135774  1.75993526290960544222579  1.43589894081556962717079  1.74709932489344198507271  1.22052366993115688430759  1.66373559900238616885218  1.1409002087105374943863  1.64263068650124797619085  0.71356545911725230353943  1.81774534334438272304389  1.2011423593356828815092  1.80060262332314049754569  1.46473190672287347467977  
0.538558740615393126633173  1.56965410092166826518806  1.07112660852205354364286  1.57408160531063236794308  1.18880544035310181378955  1.5455848276689300225574  1.07696814536634336207689  1.53975562679040212142947  0.68177852035640175285729  1.51571444216572235306507  0.879378331163656443874351  1.47617280209023726952541  0.587100035562707236840019  1.646289922422697628605  0.987741780234814833040573  1.59972228662613099258415  1.21222606875903610992515  1.63189717864758110517885  0.99234202199911829945329  1.59130711696426029792654  1.06718960886844338453727  1.55873750411840628472913  1.32874232675812791501079  1.5700120261990188639872  1.50230698049249284699302  1.55710691395001871249314  1.34833775476007261214829  1.58772221388076329568438  1.03882956289869484030851  1.67230259490452043598125  1.32777798686230448000929  1.50134274644701399279226  1.37535747791189419874866  1.5207486523069747899042  1.19481994449922230379021  1.45895031557685652756975  1.1057347995736383288682  1.50839103653260583545737  0.74823043292290374923657  1.58686459731108638851905  1.2000014800951402380632  1.53399413874242761637087  1.4113256101413449066298  
0.628318530717958647702562  1.39927737633121250851714  1.04913574094734311380108  1.38469541397353238833257  1.15142411442552045791089  1.37696775808694929477648  1.04776684559065357308597  1.42857072589067687483789  0.708704317194153033635396  1.3745737159661701121344  0.871630030564422474180595  1.38158951143039981641729  0.611465003190809493422223  1.48216655399333635642796  0.998515099585553029724015  1.40310427481147829108232  1.17858729764542590607006  1.46475821446245049696142  0.999872374854240388616488  1.41594638012624660474478  1.05233123537640960013829  1.35942367835951693794561  1.26730692692428877793066  1.34003976672237997032344  1.41791020868759266198352  1.35261917973663499989  1.28332337248276725334088  1.41792661796662445281882  1.02689742596321211768468  1.45386676875598778546465  1.29661794106634055032904  1.30033831121228059376962  1.29174787246275501193318  1.33822010530344001242534  1.14212311974045001511727  1.29634811193236554468459  1.050599683029105469779  1.38596310940888212777031  0.758189437462041462855757  1.39406596257929211416134  1.16393243883581858956217  1.3240794663841272226076  1.33142864495276953894047  
0.718078320820524168826161  1.25696705488535841188646  1.00907021758391586725712  1.22995363475571845696382  1.09551713221862452921334  1.23778146584513506199034  1.00260037200730878822336  1.32506566362744461213662  0.717408126789122157097173  1.25440614711473974896699  0.847118250512654035421205  1.29336034167107275330046  0.620575987198836987054039  1.33696022978544891684355  0.985018418855795059206008  1.24149120645803655424346  1.12372692158819716893702  1.31807481041766620742228  0.982182447666439044169605  1.26818967398572537551727  1.01577169170556531679287  1.19972425550002734803787  1.19305891214329284465839  1.16093611341973134147738  1.31932988579732981486003  1.19003775918777633213534  1.20483177240744786685046  1.27405705174700590730404  0.993958898018431147162229  1.27261657450679844529821  1.23989177150932586898152  1.1446257709818424127754  1.20017055903457169117963  1.19246245611247601641977  1.07650992359644321369298  1.16750848209222276338336  0.987039092680603955909466  1.27754657035769500245549  0.750499763205807698810464  1.23644067686216026550304  1.10825945362435100693954  1.15990363818698670168948  1.24076443964609402616575  
0.807838110923089689895549  1.13911607104946711410774  0.958969468173529916309086  1.10467918898401495962983  1.03057100560991993438206  1.12351642649007474469239  0.949192354981613926824709  1.23108112908766927562007  0.712111126854262092367512  1.15317884246106538005498  0.812559941318598065451706  1.21293945656257910140768  0.617949108647450262772095  1.21116832358057786096957  0.9549343750357849946531  1.11037401730238943016633  1.05801298472723839284859  1.19238965590169823010117  0.947765107209005165807801  1.14559274947410791821705  0.966710013492701824601439  1.0719003372693194618432  1.11399852596054434389957  1.02213036820037107463809  1.21755184125998257207296  1.06109339262746630140957  1.12174407969441679148483  1.15390496998534581403126  0.948613681775897768272583  1.12463583483861032075689  1.1692531753442346722973  1.02364617826250616937269  1.10853627188123347326563  1.07625684156904100562645  1.00618664593682673224009  1.06502794917981338535667  0.92135949219898818701377  1.18326233126251684603727  0.73083955986299843643212  1.10888100127310560273717  1.04298844406219602069102  1.03158012312581129788641  1.14807398681291205624292  
