0  2.30044374953798451519278  -5.99451724785971582597782e-20  1.56730793751195592608625  -2.443957366343068126751e-20  3.59201900835554383353311  -1.15471917564363269606236e-19  1.54531148483567936583859  -1.79995027544548974357006e-20  2.02879162325287154783164  -7.87692609531042373606354e-20  5.24479067227372904242202  -1.58835534165741750761241e-19  2.3018265819820532195987  -3.78092079790384315654405e-20  3.15626327047215691915319  -8.69285304103765602850504e-20  1.60343286759047980920365  2.56927104237870638104359e-20  3.1053515207326044659554  4.69371004490112923308564e-20  3.27881607454129723436438  -5.81723745750298671217542e-20  5.41934132374002260458881  -2.24343335655388520759487e-20  3.57802595970819882508808  -3.82413949293187341864701e-20  3.18054647070518802399325  -6.90432829544836255221372e-21  1.97219046032814918057406  -4.02336864766752185880345e-20  3.20367518815479820123299  2.39385342371545284896412e-20  4.665496618583045455083  -1.72519750223110696486821e-19  3.31300959827519059860274  9.11711095513484245537725e-20  5.07149242824656629451824  -1.16536644068801829909104e-20  3.02805391581950334519042  -5.89263655025283778137957e-20  1.87503227255994197025107  5.80484511821343728693142e-20  4.18296899786640385921974  1.76377583116205583146727e-20  1.8401552264487978336242  1.12767458617499113768742e-19  2.44532524463372408825984  1.38276950443892621934456e-19  1.66224653549886053772577  1.31811310703529041906328e-19  2.68328021806566788514531  1.71673376789404575111003e-19  3.32411792346021849314103  -7.70593012140090680702776e-20  2.17732764876376387098468  2.2252590494327918953267e-19  3.76358759570732249771959  1.3033845017311620651942e-19  2.46281546325196585320132  1.87332454461099578439578e-21  3.5780124954939117182251  -3.04651651538061868627532e-20  3.3376336797587025373435  1.61629460783896974700312e-19  3.80058316075406995042038  1.06251012875866452576248e-19  2.72142684523197586230966  2.05204932594632591643593e-19  3.93348306853227629186799  -1.46605553831338246059363e-19  2.12288921727465827770168  -6.80992729980681866605636e-20  3.97478868800139848956911  5.78272238124105985317086e-20  2.69655583278512888398618  -5.95361545507542203274513e-20  2.16446643983196233699054  -3.14875793306760657119272e-20  1.40485597928486684326816  -4.56813355575304254487672e-20  2.15607666177379260529293  4.79072035975385373571071e-20  3.10108088980216089038458  -1.35006308731197923195434e-19  2.38024508304748990501418  1.06001693954206816789025e-20  3.52749239625668351981631  -5.53402334948021875679344e-20  1.98357360007765484569749  -1.14315235557812310153429e-19  3.70151986999003460195035  -9.9241543884152158086252e-20  3.54229208014632016314135  -6.84395208104662739727146e-20  4.76013039868662502472618  -6.94880652114004198947239e-20  1.9531637377803783381814  -5.93110943978358362211632e-20  3.82033156436921642962537  -1.25891695039124322028104e-19  2.67263150307584168357752  7.14780325416417163260096e-20  1.84805990575792555461691  1.2626557631999221011514e-19  2.78270377879516039344721  1.53970398080463258613096e-19  1.64576613773490233630196  7.66041727201679515070892e-20  2.58185752648741767209528  -5.17287624543460121863402e-20  3.04575276538607329934218  -2.23887172688156612985963e-21  
0.0785398163397448309628202  2.25319034732595275009534  0.259395464760614388819576  1.56114065304065881192169  0.0704059779786621703053309  3.42582421200298996820377  0.672878601289439195716827  1.54034483303364887131666  0.0636166757212650190345289  2.00584573172741303871865  0.170180904775680381880911  4.81999233669407919130462  1.35710148064368846840093  2.26508500506418250768775  0.236191544674876373224696  2.98802597285986443025052  0.585370229979901452788994  1.59657796669306976358911  0.0762076784578228688042494  2.99901151616277665285654  0.493726761073356065247231  3.10982157287001824766404  0.612254935003650295585916  5.10655071886826732001363  1.24482902461809386202886  3.34448997493084660900808  0.744486408920941628952588  3.08245115421677226205666  0.488052841748018043500738  1.95368635909022096935721  0.150872260462783727415301  3.11159222715353523574036  0.487009505925678427666614  4.37611985031440268003114  1.03910882655997691874708  3.19533004924637870948489  0.549887455429031975239797  4.78198365052847505730568  1.12851547801649557351087  2.93013926723025657449483  0.462860494094133796921624  1.85720558534000190992284  0.138427300403858875518532  3.87027514014677449316962  0.958642382380187101781344  1.82971348353008950214996  0.111231878071180864870661  2.41247413287448212457567  0.246622734878119347990202  1.6519767272308474172866  0.0940753566158539706915272  2.61873965170803417565511  0.35001039377420162343902  3.19641066932522461977242  0.560170721374090844384488  2.14432414796735786120113  0.212262149835777582892495  3.59373502513184724669118  0.703002096140582798697131  2.42284897852379660452421  0.26648842414135641301718  3.48342377508104522870064  0.54635125867076906388143  3.12750539485429213766229  0.669246821728781240089766  3.68994732576808223559542  0.614150395269183268435846  2.65985636807403281415413  0.347088126390198452504189  3.7850645753690956075467  0.702993231598228444315796  2.0941794188242970008694  0.19601052502765565224924  3.79758252640677973445069  0.762876987104795528161529  2.55217389685976600490619  0.473434126923061991687458  2.13569793115793705442704  0.199741687668974390705307  1.40189256361836100028741  0.0433601324469566720459963  2.12113627313591623598822  0.214194355198129388995025  3.02681226121251242865487  0.430862656015614879840593  2.3303846522056245664338  0.276171997948220261003341  3.41187810161025615023761  0.580457564687772954010146  1.96252776402796436246677  0.158957941648669909078494  3.58579444099005210672831  0.609261710091949054224694  3.29545744769122096566594  0.757208315458454875052779  4.36915923404173697427999  1.19006521278655930475877  1.93834866178930869079315  0.137003014536616367282252  3.64806671779766015237603  0.714016763519310940114097  2.61029302364433734131091  0.342126523259974937071076  1.83468251918744490219955  0.122623894142230050049395  2.70014214150415034904062  0.394863956029461287246599  1.63957382015664950166388  0.0770885777955515350012318  2.53849979244320709181534  0.290263790951500118969753  2.95741699068976100447416  0.450423741380655288848306  
0.15707963267948966192564  2.13049392271354060728397  0.471744288589627553141609  1.54316091626837659797969  0.137788941298602984528686  3.03250699568964679616809  1.14674156929896899580461  1.52574140224871577565559  0.125145161447237378738069  1.94199218668976419694024  0.322887197855900015064715  3.90742463384228875481613  2.14375337264147064648967  2.16567536630406961401484  0.440409191691127699413077  2.62677862291714793864343  0.950587092719481241984494  1.57662983241334192865708  0.148956779567463497591711  2.73380265563549054155454  0.870474339043777050294037  2.73704608434368033506069  1.00793034698743075891318  4.3523588039132604758652  2.1184803917933059237786  2.86870657955617572895494  1.17338208563874405690897  2.83216986529950718134464  0.873342935455458213253079  1.90147772785803403200987  0.288868119587205842617537  2.8689932866016162652488  0.883703522959011640114466  3.73142639832420161885573  1.70922071674262040282682  2.89892836133031771219011  0.971930488287076899773728  4.10117224603672134077698  1.90618749100582430188941  2.68586483673929012289464  0.818601493750571320416089  1.80736806329785413378301  0.263698327624247966303843  3.24640965890979478545957  1.49035616068012573319848  1.79933136569956887999746  0.217106060972899721819287  2.32001325078297634041044  0.469473952699829466522893  1.62263522554404445330956  0.18172270618697981619475  2.45035970478113325531425  0.636258957530431572410193  2.88665354137626594560086  0.973694512998232823578013  2.0551074040438410297886  0.395715180504315367545753  3.18968049096183066458236  1.20482446764976384545424  2.31307695000945037462972  0.500078112287271615377191  3.22794272665776119817828  1.00743590904257604738345  2.7004374955080609184508  1.05403053493353011558446  3.39315322434201416365758  1.12552650876417032789478  2.49788892931598241866145  0.63495862867520413302426  3.40861319846327286706492  1.2472472271311696159421  2.01548016533532288441753  0.36838442086813298265483  3.36182250131771705680371  1.32344618229779823002489  2.25259514286224648096403  0.753064124992694474466232  2.05671935636050804774647  0.376022896462031894270015  1.39313048210460310228666  0.0856534820744130787225062  2.02776547243454453948314  0.396544239013699305546404  2.82773129299332773431072  0.793653370604865668769962  2.20035711192037289709623  0.503254429282512795906963  3.1123632801048239091609  1.04264913346361060573  1.9039254478042780913561  0.302001689189917535557309  3.28020359008171538553814  1.10551962933761059723267  2.80354017443826762580501  1.17688790491461337959968  3.57539882181015000327425  1.8462441956172613415901  1.89587095251202268381564  0.26499624274035099002751  3.23921454753190741051097  1.22385831899567144691321  2.44757391166800881152424  0.622922216483275873095699  1.79634301516787156017575  0.237056776528813846743188  2.49470747715042893608538  0.699282289135394078045428  1.62138401990819066753567  0.151507118702246240492379  2.41895875943394516867195  0.545295355353430121034437  2.73008759664758261787032  0.810059773875086071368967  
0.235619449019234492888461  1.97154101020188790192259  0.618281933286933911488471  1.5148183182289579847609  0.199556874827306299615207  2.58770117141713106912772  1.39189413962070975992399  1.5023474378138399995845  0.182699272942297500841018  1.84945516473771434727384  0.446728435469002229253176  3.01455281563939815072349  2.38779410380326604290344  2.02821737465828661893703  0.595355548140185878900309  2.26267253017427454552489  1.11069737119406470389656  1.54529186176824823400859  0.21531179685348688535734  2.41097834081657126257744  1.0968057249304114925386  2.34923217540205419499692  1.19020756538442222451524  3.48701382563410913675156  2.54220008468054305128536  2.41577534404327030296417  1.33748611232159804896452  2.51694277870205968309324  1.11973541138378598360469  1.82396242152634766465341  0.404859112562646349993021  2.55006542215819617799508  1.14753534226471825446022  3.05399139799430363421961  2.00620539889245641908613  2.53415590212279944327782  1.22509658062299052775843  3.33897082215877954222  2.28442014850284931689293  2.38772546043048740555849  1.03703473726392219234245  1.73454634938829675532002  0.367020210344593033734845  2.66489697001064443230081  1.67762557822262512504524  1.75162981045474607953369  0.313044048753477008643041  2.18360214386365772344829  0.651583448467840113465469  1.5780776376712249325961  0.258041250380318760022621  2.23084068582070093439938  0.83200450070278160539898  2.52304798647279517357853  1.21053545638356114773956  1.93192468285953897763965  0.53487830080312087773723  2.72822138477061855075211  1.47362673888634736045228  2.15768110717330377761741  0.680809992235711622095111  2.87759901168904144220552  1.33554562071813806632507  2.29537922094113597346748  1.20136320589791363642844  2.99142288691748276245781  1.47875539098389535599531  2.28381419521561469560163  0.837318853508401119258367  2.93991626590313610031639  1.57855204139704959173836  1.90430621792150957737825  0.503139845744467568695694  2.84541061124043787879632  1.62968169287596705962357  1.96323257238222410761379  0.863871079747405849985718  1.94483743956322081434997  0.514874885887739633827821  1.37894062347558159296445  0.125888127447702272731817  1.90123798531242943282097  0.531262800300177334418116  2.55746194327379268744146  1.05285861711587228756182  2.03078211008816334631234  0.660948269502440416563703  2.72825534209905771576392  1.33788980762898700670703  1.81888453061886943271964  0.418757737787490430368285  2.87714423241705955815173  1.43437496442103194294396  2.34645886465839741889632  1.32496348081945527065499  2.82999023001709231958656  2.05243071893088540745727  1.83095713741363941978735  0.376942085024188611018124  2.77291177990771791966526  1.49884861686834936704126  2.23510844096547520664341  0.816724142362220667155058  1.73780767904829716379803  0.336902289422195834901058  2.24461812076401703006968  0.88880143791210447284587  1.59229970729790385776392  0.220853640134189292454402  2.24878783440073306437203  0.743026549451653164110425  2.4401927659553929090587  1.04446085170926892757032  
0.314159265358979323851281  1.80842207235647647889116  0.705882297242864623944281  1.47818837803795938041097  0.253848114124655651387824  2.18921234889835090108544  1.47604275797862667283459  1.4714404806018729762393  0.234756660705189737796059  1.74209171005466968587625  0.538272382857806152471961  2.32637050690973250341616  2.34097873917514892540444  1.87704788398783609050437  0.70017911857782309911942  1.96121300565041075747788  1.15532560781265120509326  1.5049799558919260104731  0.27321437001194204111966  2.10118167044091070380998  1.20207390911860089138634  2.02092775264908383332611  1.24464577589891691117643  2.71778748408885851206226  2.63653350253099798446155  2.05491722746870620827653  1.36710567027063514529504  2.20384719707628879662061  1.24706001390489563777908  1.73131590382126291163822  0.494995645823334892135417  2.22284961171096892063904  1.28660554268470430673565  2.48016732288668137907522  2.07302205301056250872846  2.18257363327284829878673  1.33891008893663848852359  2.66539686923954283149715  2.38447065484539559966984  2.09961561922793692853105  1.14489796589905084189982  1.64916694570951017284263  0.445432555418839813080739  2.20846315847739945435226  1.69554943552630812356879  1.69036614527969068994331  0.395794091552146200946316  2.02252892346682321350962  0.785861259219299726366901  1.52326997784630705824477  0.320434185013927129101214  2.00469316352455211352988  0.945173962469003081914715  2.18379202361432322456423  1.3149550552580473487211  1.79666984084952953664837  0.629146031719780479143055  2.30911862897455067615907  1.57575060516464593332424  1.98272826059840712165355  0.80476457650933263545355  2.50025249637342145136998  1.52770373148196831041695  1.97366985228188868595374  1.22929037605090616714926  2.56630666261320338188828  1.674059201539214186737  2.05971775059879288875299  0.959779861033414156295564  2.48237661884321665801967  1.72984139809126636873685  1.77911134376600015244256  0.597927842001593193050225  2.36782429615166309746534  1.73973034519069761987507  1.73192984289520749818098  0.887052185290834063302427  1.81835567526109600328902  0.613810847944277971223025  1.35989844428231913993355  0.163210937756031505054552  1.76513808880039334259747  0.619454426534489261118189  2.26818075298019033959537  1.20905681573725303672769  1.85560777293987346414292  0.755626878069995339256767  2.34336081488868913885563  1.48377487442490336392448  1.71999488715906742022834  0.506092451408833486137858  2.46262709967948638443806  1.60459704262880511907528  1.98892503078636857512078  1.34083311038185088457167  2.25468042744853356773409  2.03277465368111050756685  1.75048674242200451962263  0.468847644104794027976844  2.34857843347575455969327  1.60654135517031306889905  2.01553227435751363696113  0.931122285827679062059775  1.66535827022887207484597  0.418543066845275386640007  2.00280331482814393960143  0.98674223345610013389791  1.55398035834680394112837  0.283207224211466249759895  2.05629477078689474906642  0.878302187818168813725119  2.14893955557515456476596  1.16888822270070529463128  
0.392699081698724154814101  1.65772669136651440175562  0.750366400602522720967788  1.43560092827923273391903  0.2996344543048731114002  1.86314688438100039202198  1.46791589666039541228326  1.43456572506228787259024  0.280253560278907008768276  1.63117346780841471480961  0.599966654367808784195041  1.83547319907716671206783  2.17917341315225393484287  1.72861419606488927677452  0.763183510815334008108805  1.72311919750716140652385  1.144149464625128473339  1.45837000984007619189958  0.321590080709249002711156  1.83302516706354533422823  1.22824253510407782759815  1.75877763992272187747873  1.23392398892623204051736  2.10888301145318351678681  2.54446340052147425584914  1.77648190746303321946482  1.33671011632377910471371  1.92463312085826018153854  1.29137801586188996898642  1.63260354984898971265287  0.559859067341923416515938  1.9269174409459076916136  1.33307069474319158459887  2.02776448460583052840409  2.0209282564693721215808  1.87946768156359962263172  1.36085692537685818087698  2.12482592724880283287063  2.32780669748753919713266  1.84730604285305707737766  1.17974763436844481013371  1.55992390391842483622544  0.500443646941274766261343  1.86096582962656347990348  1.63971545531131168769827  1.61975901261873528531095  0.463628851686671808907548  1.85417485312827523113305  0.873867344703841907927779  1.46301937635668628020363  0.368473192031400482835844  1.7960823289785208525457  0.996943293460518250345258  1.89458659044805647752186  1.33737434952843598835216  1.66402853480777303566904  0.68611516283544199661798  1.96061018500844095712853  1.57950995627780596888834  1.80795861597029939671442  0.87878891936942017860555  2.14316899954597215802177  1.60843890094988994639118  1.72567487643031689090092  1.2046866309093608460052  2.1719815892693374102633  1.74420647296774608656263  1.84957070515471961647848  1.02115522756064508328247  2.0837600672583062241805  1.75876700224404349534937  1.65348789571689031897578  0.657819363024810505480994  1.97215710637522340402047  1.73027247071615321413925  1.55383989083689682002189  0.871534722989057120687631  1.69082922223505383258011  0.677718273448145303971667  1.33672844460031830463725  0.196952323615691150159512  1.63414510113203956785406  0.670483354621414627961661  1.99402583792053999709425  1.28241852983004536595604  1.69296117297491268284104  0.80352474314383783037842  2.00162621844962091300496  1.52342565790768870860432  1.61748096273676495815506  0.566206758978280320947826  2.08779442520263877006853  1.65608621913161607709045  1.71708245344668556427864  1.30009067494516950978713  1.8327711631596846912802  1.92000670989301803635776  1.66132750265966903024332  0.539701438271863698247811  1.99386654830273548234115  1.61501202567624945589074  1.81194126316796026915975  0.986276051561312658093848  1.58527005311008699014758  0.48109439585817163355895  1.7898374382036664297221  1.0245425559396986556638  1.50842329170825784631985  0.337249780082231657822329  1.86360103775823754586327  0.958000710239217039519699  1.88697381760363222893452  1.21500378230245026606009  
0.471238898038468985776921  1.52498025737520813795763  0.766188236394934370199726  1.38931278261013966851978  0.336648158742019502237021  1.6052915343934485632206  1.41243970680952569594045  1.39336376266370512151498  0.318605675791393438273102  1.52404727819205735488486  0.63698538783233976526884  1.49067439607638402255477  1.98672272451445803219915  1.59136675100000616711431  0.794807662230430794943203  1.53520882561836921912854  1.10705829389157709753428  1.40801151045380936095187  0.360241008598676122626084  1.6112232824728512068941  1.2079803493702556689126  1.55153253381662205724438  1.1916998925539060996898  1.65266895319128890326586  2.36596352413926963847296  1.56012590021119227734307  1.28034810813576131532585  1.68797974966526782912395  1.2836596750933560403575  1.53444258575472556184027  0.602595864759759913451519  1.67661006186696206544159  1.32027989507293852175507  1.67919669624806801896781  1.91299352681171552792178  1.63135609144997035103823  1.3296085452944951574945  1.7087631359814729252412  2.19401271101946257610291  1.63538096562866112979994  1.17055816609893139843002  1.47265736417220000271412  0.535767521731144095011121  1.59510334971446109727372  1.55327025917284564007076  1.5438835933183372078675  0.516221480483030764564636  1.69112979248612936718742  0.922371929787534796719474  1.40120494694340443542126  0.403226768009132063575991  1.61381968749381975690438  1.00762050356862528600541  1.65650809093111930393738  1.31298453957955612182024  1.54144894991878075765201  0.715216305469685474974738  1.68038047515243693446566  1.53021762512559215832844  1.64501276992771133561751  0.91381946078174381017066  1.83012717012798687072402  1.61011599676933773593775  1.5325656483060452016506  1.15768374371692809470837  1.83315220737849014190531  1.72926799736728155397827  1.66298975507524154731059  1.04030915789342015889945  1.75561658697336983397073  1.71440469128914755887055  1.53524757435788984161803  0.690415093435513428274906  1.65998335074359221631007  1.6580073851746441402754  1.41561909370371860302559  0.839980749392060279539824  1.57011515135023707319221  0.714038733710188403913752  1.31024085519185394326739  0.226647952980487114914374  1.51492919666390055436975  0.694761321903478199207144  1.75119575349694610007581  1.2970794099526142353386  1.54929771954618929977882  0.819908614357970278146547  1.71648430047714342107888  1.49736461733179926174558  1.51799631524330806480946  0.603757229691484103076531  1.77191425877471022895526  1.63127033972471019202151  1.50867765476198804669352  1.23629249722865998764067  1.5254245424368132219399  1.77618897204735830589427  1.56924048591161565421957  0.59068093114674985921915  1.70661635599621225344632  1.56897588528752728303378  1.63281490529032386697234  1.00142725131683002156874  1.50279991637640750472456  0.525685677309137292770487  1.60895264540957668602562  1.02581493371726959102936  1.45773578724341973465294  0.382288531621339533158373  1.68413211158969708294408  0.994057624386255127410181  1.66365681550167018453064  1.21122362782363894866296  
0.549778714378213816712637  1.41031824142905943468389  0.763755425402748985255937  1.34128959607919074237693  0.365204661138422350817774  1.40342130437239782090372  1.33527685141108049915286  1.34942090946468382106366  0.34966670537228108331558  1.42466540144731911292798  0.654945045534449317263526  1.24646125794924284013732  1.79804431081608588052431  1.46844866415963787374503  0.804188797236327617497156  1.38512392099994197873069  1.05833777448543268472764  1.35608281549099531841478  0.389620021061844316396161  1.43114572388196035753003  1.16247236980181054965145  1.38686431320869152275087  1.13502128999108763411814  1.31939889255201545396542  2.15840664442055185385377  1.38947023590491784477904  1.21344148916462286815626  1.49206825466622629685134  1.24547364309686119684777  1.44096012826801892251719  0.627264706976631949259492  1.47194950804982987752501  1.27357189235268468733252  1.412165385395288120054  1.78250105882268291787075  1.4327286104849880089265  1.27060175544723469721713  1.3944403705471873288705  2.02877966742024740186105  1.46028752349581673560842  1.13615487810317629673203  1.39064028759724246154562  0.555591852758353290297685  1.38928079561960147948925  1.45586060316407874351032  1.46625956051522444122115  0.554322878304927895603323  1.54086880923383494682282  0.940005111065792618176527  1.34055435341340950614487  0.426517353827875519354769  1.45871979052242341343311  0.992410844058980592214889  1.46287169364976145531903  1.26321332770245673511253  1.43162116053549090261953  0.724632694756820822101773  1.45760648626555270191817  1.45445746506404652493606  1.49917155431996419539479  0.920630008607849545983898  1.56806418705228340693993  1.56159495579732858939071  1.37944132552666941205714  1.10162339272413319210195  1.55470889301751233389868  1.66308661003886008855884  1.50177493425133690195875  1.03179974203226371024054  1.49311565745811942063775  1.63052653877819148575332  1.42789341350615810080204  0.702969192590964748860744  1.41839380068031239664518  1.55734649066016872043586  1.30620016721956617056655  0.802397107946472512725843  1.45980394468334009124445  0.729909727760812044911228  1.28127000038999064443143  0.252038197994895775763549  1.40935187533541966310464  0.700765840981918745140802  1.54416204736729842015002  1.27357862283547654572938  1.42517716525614236331397  0.816018404309524417314034  1.4858164713554352969133  1.43482975983326952601482  1.42512280007176409511466  0.623780333440933949817366  1.5156097633653012135644  1.56296345618315400726253  1.34643326162587367931644  1.16433935510343920479749  1.29972940571678178948468  1.62856559452316351321692  1.47847050134034955061555  0.624192092330127908323192  1.47658315323251524483084  1.49473996966944594022401  1.47909018285937050374897  0.990948500572895209594949  1.42180005180482980757257  0.554576972084488491741058  1.45709579613903333786349  1.00555665696198351063192  1.40393977122641323655988  0.418196209148735023163751  1.52411260812881902424257  0.99861072548363500505416  1.47807824193240026032763  1.17786598506274477031214  
0.628318530717958647702562  1.31187562647124697197756  0.749916540145679353518426  1.29310514043015983343989  0.385997303561318836322017  1.24526941976745948346354  1.25032811608680077429187  1.30416058399702328857162  0.373646534922215006128531  1.33466566287744511595283  0.658798489858869695064061  1.07058940266679718169174  1.62520248772657594188255  1.36016951408810645655478  0.798292643893782697653207  1.26358185865166050619417  1.00495737983405170892174  1.30429045991077452058479  0.410582496071969339421475  1.28575717348040420399957  1.10450073390798052491539  1.25483958166896294712887  1.07261501773946300820547  1.07837544771625823891367  1.95110944304614496289021  1.25289536757938113468482  1.14328005240053927219022  1.33148375321258959200123  1.19065178316520091188462  1.35434394773666820857311  0.637831055403346059633034  1.30709856243947418247189  1.20958997805255783039753  1.20743144229334507626372  1.64671115924405996825547  1.27482708087169844743403  1.19902996444408828174109  1.15882677716659423508214  1.8567650431702739041457  1.3163457552618323118717  1.08809017780847693609037  1.31534317169404693940917  0.563686891565501856310796  1.22805556002847366845691  1.35681254325358612770978  1.38965489819175086233689  0.579377565124206789573535  1.40680327143687622371004  0.935070245413906675404497  1.28276404475959776520146  0.440366455390537834424123  1.32830531496271906624542  0.961643159789270555570101  1.30577550578665682601276  1.20064075838113580921556  1.33472911857305997975365  0.720550316695763358649553  1.28085331124604180793019  1.36726706661232715067124  1.37174867991282917786388  0.908097817181612406291051  1.35462906154599770265374  1.48452316834613597096824  1.25590671397083398293411  1.04263120005937362131613  1.3315982848362549770347  1.56977230802628897555952  1.36430639890349466789281  1.00580218762476441987739  1.28604125363871794548738  1.52827958980103081497101  1.33235803405418365874709  0.701352898790558905006004  1.23229688137781435920866  1.44729164933270555292062  1.21775096532486274748287  0.763215195334765034488288  1.3609336146073646877817  0.731125299311073224828566  1.25062166816830183191465  0.273049637519462325439606  1.31697907238675044445334  0.694604320530546807347522  1.37134350114007316800459  1.22703990521490071709514  1.31884149426351575710385  0.799400906539690031342958  1.30178791315120257886685  1.35448701673040885107464  1.34036387538724494734258  0.6306983867670186588196  1.31156250700944522881528  1.47301371016969010157953  1.21821662649088823080108  1.09110478500799755528609  1.13181942413133592687143  1.48841931130192222276949  1.39181304033756513319729  0.643093882024899438836028  1.2929238840743757913733  1.40744676036856301002721  1.34862029504548539427661  0.964624247942151567467017  1.34477475125534308257602  0.570437769337459015276878  1.32978937507839160782255  0.972842113503969450026554  1.34883277771538592499766  0.445299565703687200065317  1.38511176464284685970214  0.981808362181256240276347  1.32554657983905272301394  1.12816757791316833563211  
0.706858347057703478692487  1.22733140500779567129246  0.729040107091837479512918  1.24593093305624331935868  0.399915913122862144729206  1.1206610707242198856021  1.16485980750002611808745  1.25878049219069687385784  0.391012751714254012442738  1.25431932270820940757312  0.652509102018316363574574  0.941566919514559570627936  1.47103545161198137527364  1.26555604409261860071427  0.782118665290743286073408  1.16390711596902474882567  0.950435641009852431046814  1.25387333980984582706628  0.424175750934506583071648  1.16825956934448492246202  1.04150889333821179976065  1.14797402956091590506445  1.0090394893863393172527  0.904410274279993458895407  1.75741078939690788794127  1.14224632994957113756203  1.07346129705659905936941  1.20022845497829103536026  1.1277368434535970031455  1.27547991804793401792069  0.637720315255727471692899  1.17487276645570177515884  1.13840423877510893858195  1.04991309728130055448428  1.51437258759005812620239  1.14918279517693830698178  1.1234791123108019039907  0.982618346461456413645178  1.69052060703292713261456  1.19796874271280331773759  1.0333272726783637314148  1.24714603840630791273519  0.563111468210028396957825  1.10044299483442295376281  1.26064268404543075498964  1.31606226853785806521404  0.593176813584182797392443  1.28965181727888353324651  0.914531643715885304477507  1.22874909261500752928435  0.446675037393653851739567  1.21912443418553243250271  0.922044295876037435380837  1.17811633719518013769037  1.13260384639191553023639  1.24984833620285347465569  0.707371517448278864224377  1.14029179214950443759912  1.27701556804991109945416  1.26194868891748611882363  0.882911604253655775452828  1.1835038888498992948068  1.39358240553480626738696  1.15479711236943659519519  0.983642347189537065411079  1.15520125941895104577754  1.46487109750183335746959  1.24778742844061806915954  0.96915928323529077170707  1.12364221207123680002383  1.42018052208738506888598  1.24825354015781063280778  0.689969424718241667216119  1.08856864064884924594469  1.33768658056245879142687  1.14488827624772401716884  0.724397426369296008853097  1.27322718762573116528351  0.722045207417447697370236  1.2190336928837353616846  0.289764771525021378205172  1.23649636889293542763371  0.680455523867746533484609  1.22867452738085618929587  1.16777870075694891122738  1.22790433532871940368325  0.774960938260625522471317  1.15561346476511046669003  1.26745199357839633718184  1.26400824135089536045477  0.628037500666868370201908  1.15042492854102095098043  1.3747602834351609452871  1.11554356131925483386347  1.01982797770505054582579  1.00509129511409087435678  1.35979725838978955144726  1.31089738799957498548068  0.650206898872763444402912  1.14622143668949086564926  1.31579526655186711302584  1.23833556076044776998041  0.928882178355616164745073  1.2731434672621490498956  0.575886158601413488018761  1.22279321165852510283449  0.933147976366043101843946  1.29391017579960551750658  0.464248100240862308148593  1.26617479105827770741611  0.951318609668205467989367  1.2005858655902710972101  1.07037407401113164920857  
