5.868638908168577e-13	2.3188118092317574e-12	9.187983707188788e-12	3.648881197189762e-11	
1.8215236665629528	0.14662253184067575	-0.09428522807466777	0.017633530783285778	
2.6210763998848376	0.5084090586127976	0.07394520481834377	-0.11101302624240361	
3.034188163119718	0.542043545322688	-0.0634934116393211	-0.24924666481672375	
3.2685345629680818	0.4943098548974092	-0.1599360844425206	-0.1921059239822398	
3.4118955283331127	0.4368486848552511	-0.20072333473510184	-0.10290947225246327	
3.505722408825991	0.38616187000589086	-0.21029381240002465	-0.03642685351792352	
3.570967813412298	0.344384335127236	-0.20528972973195891	0.0039838855684593	
3.618816765257157	0.31036203282544506	-0.19438310445188733	0.02586872207984925	
3.6555430734434937	0.282504344598582	-0.18176656282230397	0.03638441524594782	
3.684832806835087	0.25943654287342355	-0.16936788551811333	0.040469699935783865	
3.708947131725476	0.2400847313149903	-0.15799750075343866	0.04119795562746731	
3.729328845200051	0.22363187561114195	-0.14792008829169845	0.04038327294256305	
3.7469316309478575	0.20945828529693955	-0.13913981700096656	0.03904941580003651	
3.7624058830014304	0.19709184151568238	-0.13154421179378062	0.0377401625969469	
3.7762075727957756	0.1861705553341224	-0.1249770830549295	0.036714356440370466	
3.7886643078479905	0.17641513541173381	-0.1192750661114843	0.03606611866530329	
3.800016724102373	0.16760889164756065	-0.11428513682820096	0.03579820725326499	
3.8104451793993643	0.15958288300479317	-0.10987208382280755	0.03586634342673278	
3.820087410202525	0.15220482204978936	-0.10592070735492598	0.03620558647389771	
3.829050472895152	0.14537070038688782	-0.10233532727201577	0.036745619944213104	
3.8374189762189133	0.1389984173718748	-0.09903801912533083	0.03741919817775852	
3.845260857263945	0.1330228940064817	-0.09596635232561823	0.038166454894508206	
3.8526314928876157	0.1273923137256201	-0.0930710389938838	0.038936632758577616	
3.859576665099865	0.12206520683132993	-0.09031371890806383	0.039688472149691734	
3.866134758642437	0.11700819638609694	-0.08766498431522507	0.04038961614219261	
3.872338318896319	0.11219427265062798	-0.08510264250925559	0.041015582051386446	
3.8782153052499146	0.10760132293064117	-0.08261027710143765	0.04154953289480545	
3.8837899046372373	0.10321121168966307	-0.08017567200271003	0.04197830334032915	
3.8890836129609507	0.09900871915297316	-0.07779079455009708	0.04229702965335491	
3.894114942764408	0.09498152737255694	-0.07545150649181664	0.04250928134433707	
3.898900513366622	0.09111925361151663	-0.07315318860869979	0.04260649870161615	
3.9034552162401566	0.08741187369398595	-0.07089389475363816	0.04260012978875238	
3.9077952034555032	0.08384889800750273	-0.06866640010025549	0.042469745716971374	
3.911927483782219	0.0804246602040255	-0.0664713537488808	0.04223932165905353	
3.915871217470296	0.07714155485594176	-0.06431879692634368	0.041840985149292464	
3.9196413462808666	0.07400618441392126	-0.0624484760934223	0.04248935857503966	
3.923185945135776	0.07097223031755462	-0.06025199054353436	0.04147543773297002	
3.9266218356129925	0.06812231102885491	-0.05854158397370668	0.041957771801207855	
3.9297384154768547	0.0651121215573589	-0.05512859535888026	0.03605528825096371	
