0  1.13244796145124350264608  5.29952485140410429213054e-21  1.13590708661313684487131  2.24350987761826364761606e-22  1.15920409113527730991366  -3.36051622064563739857404e-21  1.2923973924995937520013  4.01235069832362736513252e-21  1.22845605123247915543751  1.2513355311694074981951e-21  1.37306174495106938235681  -1.18060617616810926822864e-21  1.12651572103270928139427  1.73294421328521545309629e-21  1.03519398203918638261094  -1.71249012933822025533954e-21  1.19271194847352233537642  -5.39848365692209683174421e-21  1.28188511966937432491869  2.66225220621782170607698e-22  
0.125663706143591729535091  1.13088877035774611537738  0.0190256502582685574625088  1.13418539818414079267499  0.0200227001167619883556059  1.15705925022114889061473  0.0239728629243289257860837  1.28771886168235447707887  0.0469232917151362004430453  1.22487418918194387418112  0.0363218534052882183576203  1.36648037573960937356588  0.0621691987418495976532376  1.12509433609993136893822  0.0178824387025787162456593  1.03488813182325462209418  0.00455619652641117625359009  1.18996944774726614549483  0.0295895667738807279463823  1.27683753747096919589372  0.0470511645831185877778869  
0.251327412287183459070183  1.1262880322680508572708  0.0374415575381621884765897  1.12912044251268509824446  0.039322304923127804457449  1.15076571999142451547919  0.0469940238640974777768787  1.27409435681910838478528  0.0914690878571818505177724  1.21444139081114383152925  0.0708363518593546509120396  1.34740076041475226819276  0.12075975623465732071394  1.12089303426094816749925  0.0352341727612577850707425  1.03397738541447187579636  0.00902584511592421053004058  1.18194253175875219812139  0.0579025500576485697328336  1.26224639500804962594181  0.091278297398049887903949  
0.376991118430775188632379  1.11886708449535462735029  0.0546851266172517520830878  1.1209980147692309105029  0.0572431538442078245655566  1.14072312143987526756282  0.0682129291125868867263094  1.25266690279495065594127  0.13159706806866431854741  1.19802618282159750761392  0.101994254659317664415659  1.31765212900354793449081  0.172770039017988484379967  1.11409380369215588288574  0.0515607045285425390489546  1.03248189234367955698351  0.0133248403152977406340438  1.16919567096406446459443  0.0838142838320649316200374  1.23961245964714525597591  0.130361906614881931080097  
0.502654824574366918140365  1.10896634623071854231294  0.0702801866198867781630917  1.11024999447788490214688  0.0732508286713864505509302  1.12752692671239167730973  0.0869581336875746895237818  1.22507741639199990062517  0.165840624949660065523939  1.1768723085056076338873  0.128683942309750202009585  1.27980969688650111232026  0.216160825991702688979009  1.10497936644013796455167  0.0664346426869737624305943  1.03043437713680699930208  0.0173738304437219150512875  1.1525583720778564372593  0.106465033025392958137526  1.21100236172197878853612  0.162802131291735719247093  
0.628318530717958647702562  1.09700914558702845467628  0.0838627743106001015025667  1.09739994040639522352668  0.086963381171862934174762  1.11188456745124581955594  0.102777856650734508199433  1.19317379230161671975746  0.193392061436494007583241  1.15237590735226664965824  0.150293488091815991168827  1.2366922668774558737026  0.249961992758875921609874  1.09390646081676828872079  0.0795173224441086815884611  1.02787891742929387325738  0.0211002788221660995320126  1.1329967286849644096669  0.125311934719230622337039  1.17861121284397986331248  0.1879713195225189234928  
0.753982236861550377264758  1.08346183496209569395528  0.0951913397173734797970888  1.08300626621335219462554  0.0981580055989488925677431  1.09453149308882347349927  0.115441756412054949323519  1.15875121606232031905206  0.214049726957999234886582  1.12588887915367653435976  0.166666962514327891625113  1.19093908866594472783194  0.274140509735448869384124  1.0812754633731688403862  0.0905693420378903153169451  1.02486935586562967069775  0.0244401789963624579092843  1.1114903904310592036098  0.140120655104345111615282  1.14442342356729763106198  0.205962235270823276108158  
0.879645943005142106772744  1.06879668831287619841161  0.104142756693722346233652  1.06761329003464400938528  0.106757348587110260376091  1.07616322367203669837371  0.124912963134218048092978  1.12337560921785103019814  0.228080761100626819930215  1.09858766373356558714806  0.17799774411322104617785  1.1447492262000344058568  0.289340140541623490094865  1.06750089854088987774069  0.0994504611123956622589261  1.02146745152203513530478  0.0273393583690732268061223  1.08893922715370166862114  0.15091451806217706313332  1.11003216253155510590163  0.217348011264486271442559  
1.00530964914873383628073  1.05346206421970997331016  0.110697859082902756559536  1.05171597364635047481239  0.112802982022353278615708  1.05739083363898474395275  0.131303911975261828584856  1.08829904994685306037199  0.236058423196819422982314  1.07141275094397329947522  0.184704703128453173038848  1.09978340498678531429212  0.296601092913698065930538  1.0529863023810456451124  0.106110999217446383635849  1.0177408858892704946646  0.0297543385212299003536596  1.06610832339863414628626  0.157904294643451240749612  1.07659746048678660909452  0.22295107456764738650156  
1.13097335529232556584293  1.03786183323601495227632  0.11492106146864902388254  1.03573956471014033827675  0.116423834943292770930994  1.03871952922706068300675  0.134828503618360841768845  1.05444796859129997709803  0.238715547464384610348159  1.04506285747916226628804  0.187322640579640575667422  1.0571822009708774640132  0.29712653067633788966386  1.03810537649476044121458  0.110577701972968854657754  1.01376123673346387203589  0.0316527538240592770581606  1.04360749235670645146314  0.161417903299110967308251  1.04488965452070399345715  0.223669230207930591508591  
