0.785398163397448309628202  1.05073198625403689825293  0.995669605942722029442299  0.447012903184776524338588  1.71157377429703942087885  1.03838774136267057918766  1.06904440938408130707012  0.916748960716016835122144  1.26199697413124623977202  1.20839455085042416805901  0.669927398414335423454998  0.863879380550388043566012  1.25526996955795246894809  0.662397298737493387473137  1.57313089150528675531394  1.0282162919486020485893  1.10557071277041254987392  0.527395151811875391423788  1.71438251092471214125524  0.950946641609306873247492  1.18999055344272011746146  0.425508654132708732508589  1.84567258743438976928766  0.724537765085057696129011  1.33444185513311706513164  0.300733098788056160710104  1.86180860232220846161352  0.889445031710745757816232  1.33699634286378065870481  0.431260149988687671465757  1.81627925392552292001812  0.786484688055547715877444  1.49438395686188545542598  1.05074328757690957662687  0.985027438254563976320101  0.716956866319653635328049  1.5483079615083812131688  1.01242612860049579907081  1.16519870851538895925419  0.738076601653494320399301  1.52186270652383547671155  0.540948928616788117485718  1.6830851472587399778524  0.818255686156474534159733  1.50285217011133000923964  1.01592058142134552146257  1.00778113572209814603926  0.701919859377464928711608  1.45539290416651505885148  1.18036276244974646190168  0.885894289485929077609429  0.840537492151933106625424  1.4772112778619262996602  0.630063264267601341630902  1.55015088315152280997421  0.961409735569649076276227  1.25706549243598831905495  
0.863937979737193140563917  0.976267229357326409293523  0.930663030297704390279845  0.404734749929142096421409  1.51294292899106905779527  0.960131657890166702296574  0.997815397195003249040338  0.838521023816786841183213  1.15730109860116380882198  1.14102488224088988643876  0.653742751586561676973696  0.795867166478066749232562  1.1454107606927350233297  0.596310505670112190592866  1.41185088762321306722972  0.945769146973567758425634  1.02656456450380480422725  0.468967228677247886380487  1.52130573750169274501245  0.874076556912816392036405  1.09581220906002033523355  0.368858925889292163898458  1.62460917119386338304792  0.673616168730332916291317  1.20474996348943260630719  0.267424219190627246911431  1.62959067707111710042022  0.807789657575685283812366  1.22124609566239424333824  0.37770236440837136321488  1.60142464919031381090191  0.704619359529474569828113  1.35151188991898648424778  0.978832435861417345221349  0.922825831466324146578652  0.642768082177577163840651  1.39348237843375241033599  0.926388792978237029553112  1.07962174449056864695019  0.662168255705844618951364  1.37077850726536457060499  0.483546878336962008767836  1.49387101042600495054077  0.729317605186425089709799  1.36053997636183078004044  0.945860969106700051243185  0.93765855334502796726787  0.641612201484646047845196  1.30991682627605196640331  1.09794904695915291389235  0.84862014462225196466047  0.750755680928155029615033  1.3408165598661894949567  0.572830343283114960643582  1.38873881614769644583449  0.874957878463250015806975  1.15669846971660597828406  
0.942477796076937971553843  0.914746599412728918015395  0.869255488437834022768472  0.378872275690283062481688  1.34634625925681189061341  0.895464367782400243731596  0.93068627329049570350147  0.776904541375429421950181  1.06288298574098263025479  1.08129383263745279303205  0.633384267382912570292994  0.742795043334459155785418  1.04818570271812847320616  0.548477294178797632770526  1.27243953536164380608425  0.879219613583713098189671  0.952753714892446911650069  0.430465844866989945263595  1.35739328702852696121109  0.812789367064466102821493  1.01018146600899315747449  0.335112191788880762734421  1.43849396347652104543886  0.635087841242635979023285  1.09306123462320958490517  0.251967406518565130608966  1.43719563168470539169658  0.74445159105702959039105  1.11743874854081313584189  0.345299671598108485641226  1.420365757658451323674  0.643633007628295814939526  1.22519803636965705418739  0.918629795971595061536939  0.863987831397303111759158  0.588475453762031671832086  1.25847042132429466111676  0.857273196491951356085562  0.99971793448635874241746  0.606567009098624096224365  1.23868453467748459322952  0.44570446689470032632552  1.33346724986829331515564  0.663038387426565957796787  1.23411216407235266420868  0.888336450029454304574278  0.872583902671577324905612  0.597139883431684555725391  1.18427210852078495563217  1.02704908622034218673366  0.808934929253660393898891  0.683110165544774582460901  1.21896595048910373550351  0.531812458951710572818  1.25028905265834049456968  0.806713225322998916055027  1.0647681463531066261511  
1.02101761241668280248956  0.863550788139480845161371  0.811583584802545807612359  0.363644390131209885969835  1.20523298612187448257231  0.841703332753210673551278  0.867712630730183500315199  0.727879089131115109066565  0.977680473650924358221259  1.02845867991300958955297  0.610191721511006783073942  0.700816638235352420169093  0.961707534927850395752198  0.513636201539018011949077  1.15117157268589319016067  0.825041246072370730428071  0.884274349070166726957763  0.405371121884683220860284  1.21727533424205956031055  0.763442242585259530751173  0.932344580900765121378448  0.316207532627170792794086  1.28094367994934197642603  0.605459065441524467161404  0.995862640017749581019049  0.24736110214496469887342  1.2762544951997170631806  0.694823271193779775332933  1.02429961077655949251621  0.326725005891106846716773  1.26681178368462423041926  0.597904040325099432953704  1.11349208532965660868857  0.867920762432821387821064  0.808496796262845372196479  0.548470075007340961007266  1.14029665432857628512738  0.801375852510749325167787  0.925658747597409430150212  0.565543677262648249832403  1.12290116885502075198822  0.420926370549389596882476  1.19650840274186164708097  0.613294852658662749107874  1.12195943183886625237576  0.84069798907457995594452  0.812303808556227805912596  0.563961459118600208018438  1.07491683027216103395521  0.966007261102412589253742  0.768176426028202434396  0.631793753661906338039457  1.11032783034996236496469  0.502191233902266695389612  1.13054196940080239040544  0.752389721004211316929006  0.980900793584659655985694  
1.09955742875642763342527  0.820661309873963472772806  0.757575470519056459815354  0.355353284530796601989062  1.08451779906809543728256  0.796767463207369429410796  0.808782258059162095786832  0.688514308196462792275878  0.900622114433832020091372  0.981776443257069920597917  0.585159708511589700158546  0.667216121139798408966846  0.884354187336107165455512  0.488164058504966340539671  1.04499243826187788542013  0.780572692286924191761802  0.820929419966624310711807  0.389370203260619459891077  1.09658502424534462992792  0.723351003116269844115359  0.86148557808000642878072  0.306895755172128840320474  1.14663813815388304499007  0.582360921909456218147419  0.9104541539405280844207  0.249260387447996390695168  1.1402637282121075545634  0.655582308435313216134557  0.940542005546156038983327  0.317183224706007843378928  1.13561632866303765132966  0.563406130964992334141193  1.01447168035258185054669  0.824986670707563073080479  0.756244779000832140127691  0.518835821391953136384398  1.036362194414032564878  0.755869821479803058938626  0.857262105905129325443288  0.535084113688404301549528  1.02099506431603502705496  0.404956137153605120462471  1.07862822112061524097888  0.575713771423680649235669  1.02234021081451877555491  0.800937812767438945572851  0.756464898951180385821245  0.538970001013279162698638  0.979006399954402869371776  0.913393546002348177934201  0.727256772296261024077918  0.592612885484420125799948  1.01339866886681850659258  0.480701493254057200913169  1.02612552133754498986246  0.70880536749095574873417  0.904463619155003794875675  
1.17809724509617246446941  0.784508312527075481646217  0.707048372235050914661782  0.35159740982237202753212  0.980252355236495975278344  0.759023256386149999190138  0.753690353032494678880461  0.656645916750893455333601  0.830708803866312771486957  0.940544550509455856116166  0.559020799529067088571004  0.640039606764908749472406  0.814759902081240613242949  0.469520504248835958383771  0.951410568280049888877613  0.743793715185587610088346  0.762366013214750370887308  0.37957173401143937189724  0.991809919480691103198331  0.690513521699698018345686  0.796813094508545794153031  0.303742141750554379281413  1.03124973784513782417739  0.564144517559051714389144  0.834738835322930786857817  0.254949250918360921931401  1.02418939922284802301281  0.624300895829014882245679  0.864971347224247345732845  0.313512890143494269703465  1.02263096891847662852498  0.537237153384858257562737  0.926374947827073735417535  0.788470984082321062625786  0.707072692014640092944468  0.496802265454584853567087  0.94445624591328892235946  0.718587411246294520221749  0.794169470803398343521518  0.512348719470241456422702  0.930849139507456601217317  0.39496773024524286201044  0.976324825389525688488362  0.54715073714761645385686  0.933590049056453334739691  0.767516281051467239677447  0.704679249416590195451496  0.519996550447863670771451  0.894257737085552372943709  0.867983350949184943715943  0.68679028039152638168089  0.56251969121929545919079  0.926706114510856168958557  0.465085334706781818953298  0.934361824176467006472513  0.673578820047133954875256  0.834737147286063049626825  
1.25663706143591729540512  0.753860388043630620083426  0.659765629846051383669645  0.350796427754874364369868  0.889357803979829414310534  0.727176325890461662331508  0.702184912357489853689581  0.630655034706581780524787  0.767043621562114490489148  0.904119717618531135963807  0.532310066812159912968527  0.617856717350650108070559  0.751784188913519494832597  0.45589675623241416913033  0.868393128921826503569242  0.713159022458390125687611  0.708171618765906011358328  0.374014144443033153279634  0.900133934947391360593613  0.663418639190220241230213  0.737598076627900302185224  0.304488960505512345626781  0.931298776213357073464234  0.549635633075688180353927  0.767069363150674422423443  0.262722762810147819796669  0.92412917553164363902371  0.59918194178852070546238  0.796521406800429317075947  0.313616749433092645456527  0.924532622118453552197831  0.517290295246833931454115  0.847647025588763561971487  0.757288922683172262501159  0.660794150609653707347316  0.480385710312725502485172  0.862722215483813359882155  0.687857062197937099874701  0.735946523570192409798019  0.495309048685517665748653  0.850661955176740306480785  0.38906116755880893530819  0.88680304043629084616426  0.525327082096239175701934  0.854206754067263817741668  0.73924030808655865005044  0.656559600869525979475148  0.505500023537149880661825  0.818832106330050611621603  0.828732662795063510223926  0.647180991568778485084797  0.539282550833132145529699  0.848898129551043520749868  0.453754210194503981336267  0.853111868939313688648546  0.64491227192197060819924  0.771002420364014029853603  
1.33517687777566212634084  0.7277438483679894327418  0.615470011079433255605457  0.351898926688556174039975  0.80941768215679930800581  0.700192881744186788569358  0.653994472963035691802976  0.609316219726918813725212  0.708837051783604938368696  0.871924486945083044371792  0.505414264611053237589728  0.59960346221475203904545  0.69447641938440444526635  0.445987934579275618993555  0.794276713879244181842117  0.687476590882811257180764  0.657925179233626247798147  0.371352797975755147730139  0.819297068496606895819222  0.640912854603808436991519  0.683186645665429697455665  0.307646759756394617648561  0.843999625572019962602317  0.537981270272636455539138  0.706136648610113744752113  0.271510446747983443292014  0.837044163975048916850018  0.578879038052496112660809  0.734259361083272979052634  0.316096957165655222441293  0.838662976467431702616226  0.502024461255838675246329  0.776944088472094759488182  0.730564194262829595953763  0.617210339519042944559334  0.468150090294860552484271  0.789609877412507435478009  0.662381848301838856390815  0.682139534015352523360284  0.482502017545621901154851  0.778918102434923988316648  0.385944209561747572059982  0.80783067091336398446921  0.508577734064267321172862  0.782874437260640412307444  0.715176463716995521762744  0.611737533643054578059561  0.494368465154779286325603  0.751240634605784954704651  0.79475348796462400328619  0.608683633763191464700632  0.521254731546404457989772  0.778774146963877445589298  0.445573880117744091055839  0.780655240167172041125358  0.621436369840255070444955  0.712582637795076976499394  
1.41371669411540695738497  0.705382965960643567313385  0.573902875934982096444749  0.354199295120976450094909  0.738520965577660806387038  0.677241672159911384926406  0.608845008234039198106134  0.591691528603791253981131  0.65540112822336531281809  0.843447011206075669947219  0.47860898948386382779842  0.584476779841047722023617  0.642042880802625422339766  0.438842099703917336447033  0.727694436021093525308705  0.665818876366432965815609  0.611222963522957454893941  0.370657802060264013647387  0.747479473719781650298353  0.62210630983364300830964  0.633000772758907765151368  0.312230912167194517959452  0.767122586347911720127367  0.528550919884627843758212  0.650888755182856996637196  0.280643586173242666389474  0.760553036615988905188267  0.562372104899366769686919  0.677377321210920811428609  0.320019106681037005716992  0.762892066732920162914003  0.490303590222685966909435  0.713117985500364751549809  0.70758326036061184184222  0.576119540020359817802161  0.459045365324942514353513  0.723826969958880780411058  0.641149117138215950562757  0.632305929429133214221461  0.47286237606934970574492  0.714349478326821315968091  0.384728815456978995800628  0.737618886249715404791229  0.49567573638420846791116  0.71845889424774676948254  0.694587961067563718390531  0.569871956421223619390984  0.485788639781566763194316  0.690270149668239033405835  0.765291442496238994157472  0.571446700345419427628877  0.507211530352611460930115  0.715287693548308199599419  0.439724156858581679630307  0.715598090336130568140261  0.60209902939964523606569  0.658860561440412697208849  
1.49225651045515178832069  0.68615531906431154136666  0.534814820625125117697224  0.357221026554835899161165  0.67514407988782683557984  0.657650329120370808659926  0.566469997669296953862403  0.577055717082377230984971  0.606139211309328495614918  0.818237344882099290653901  0.45208664994303358240996  0.571862484299660412062974  0.593818435896149691120578  0.433758117408843171970831  0.667517585509218844600464  0.647457896527270060165436  0.567690506385206952331881  0.371281402807940594051027  0.68320875625244599754337  0.606305732491045242177948  0.586533340920174442705958  0.317590629941093122726647  0.698878451311822683923031  0.520871391674781495804893  0.600471427982629810885928  0.289709660317024590909293  0.692776278588033695815095  0.548880352675971997736953  0.625178837600085472573676  0.324758125899850425921753  0.695507291392326530081024  0.48128370505425061145555  0.65519349169627914771007  0.687761371339361099323025  0.537323264251830285071019  0.452296772788083813106883  0.664295427804673315516203  0.623363160210957106626382  0.586029850621109144959489  0.465607529081519934757456  0.6558965114522042803521  0.384799200516765512776344  0.674726696902314971194137  0.485709491342442170852111  0.659990821372783427684397  0.67688840404448340421547  0.53065212639104162862776  0.479158644251850680194057  0.634925545921171909612146  0.739706007712106516840001  0.535543263922402171532851  0.496235071901351189023813  0.657535899512563576504651  0.435605429124691850264941  0.65680286876576422474194  0.586085198287355579958424  0.609283238735081981822528  
1.5707963267948966192564  0.669558138611986853022239  0.497971181006823270453424  0.360641183612211971049218  0.618062287443318862764814  0.640872105254109474523939  0.526616144795264066677271  0.564842749822221706554586  0.560534652639038436959182  0.795902124384724584586857  0.425977491214167222307371  0.561285192666871787716288  0.549243017280717824729359  0.430215322068949285980481  0.612809295700653716167366  0.631817530112696591998271  0.526986936239831443059677  0.372769820576441496549945  0.625286998326701489109639  0.592966058249535282265522  0.543340985662443210369582  0.323297166843710650683229  0.637825464289982920612892  0.514582794448176539334888  0.554184040234805839694483  0.298460258277282538137134  0.632218989716870745257209  0.537800548964899778137463  0.577064369841684805426899  0.329896723788814185172142  0.635125143550610781872229  0.474333059342161587174612  0.602344170856074974515146  0.670616779342376283668675  0.500630128891989188222658  0.447327948557138557083472  0.61011379875494950041255  0.6083948484315842792974  0.542929030602275931351175  0.460157618321579800632019  0.602673076382671052452292  0.385725140548623611063414  0.617986151566891252088012  0.477996300318328724675157  0.606645092690720968791034  0.661607472134581549251444  0.493797651501563142567922  0.474028243001414628188337  0.584385076360823153579938  0.717453434390382730021386  0.500993210020828415556925  0.487632295564466102389799  0.60474386793637297557143  0.432775171819975987150481  0.603334501433611277028922  0.572758487430738454830939  0.563360319433938956938841  
1.64933614313464145030054  0.655182744644216029220908  0.463154452658461308596841  0.364240797278282786429053  0.566282942962679655576723  0.626460255930832196082612  0.489046312560020353225627  0.554607073306171298985884  0.518139852688930421646153  0.776098703462640428143299  0.400365398774657757448086  0.552372965846222727581347  0.507842472430909142044626  0.42782432056546323317003  0.562787798122239633317066  0.618438230647982796353915  0.48880525253234313867506  0.374803890356602934961442  0.572733704177377268786011  0.581655134557657202518284  0.503036423311277061535055  0.329070163624525664151487  0.582795730438717964299981  0.509408177600318506916821  0.511446605008159962068269  0.30675224786684039543971  0.577682717450097981271972  0.528662668570332396631231  0.532517495451516400216396  0.335157898026812894724542  0.580621825796758228230288  0.468975307904269823520114  0.553869643276497911575911  0.655750814286439849553918  0.465858179593239011721329  0.44370691919379497993297  0.560525819066485576284802  0.595743768958048425677526  0.502656737241667117468275  0.456079548383321723250324  0.553936277100523951277475  0.387204255080266012919478  0.566444261341837160587086  0.472020999400785754376592  0.55772003078162062951733  0.648365214639598896613059  0.459056906323930583908735  0.470057446868239565371554  0.537965592795543221188784  0.698072079581717053013961  0.467779365371031399892807  0.48087615101189469540453  0.556247915618045468048956  0.430904098336491712012723  0.554418948814669120060249  0.561618342536238915134982  0.520659370543267933115292  
