0  5.27737349786475897850738  0  3.19411043396950671794006  -2.43534104804660529779752e-20  3.51809614290899456533895  2.49719380100754077315265e-20  2.4219124034410387045612  2.67217077242608168338111e-20  3.05788547295830709068024  3.50640132311123598308352e-20  2.8232333905300863660659  5.35107396652356771961237e-20  4.82615949359126306323145  -9.70099349897482305139767e-22  3.59085539780314653198617  -3.17520884881713345592536e-21  
0.0897597901025655211032701  4.86456492850441671055989  1.38143006471547001188724  3.07101418682943482006513  0.548431258750203016062025  3.36971850479530901862138  0.652338686283933271272198  2.35689058484481358765085  0.318804243776307013013812  2.95855583158259218793003  0.482257413443322742029745  2.72441916384888930939036  0.441423877172614900359126  4.47237506800852247781583  1.20803473322658525305681  3.44219291239684018943699  0.658738641935207705426121  
0.17951958020513104220654  3.94298487791323910823214  2.22221613067143770382274  2.7673227031438700097149  0.958564588877394097563879  3.00039282806404356842254  1.13832756413381866304226  2.19327379586066364275387  0.567884435306072432342751  2.70677302833586060255844  0.859058493145213207618088  2.48310472218216800647204  0.770688313717543746267022  3.6768054644360725180096  1.95680178816057662985386  3.07477935576955688440695  1.15066183158375604303481  
0.269279370307696563316587  3.00193085687253802219462  2.50438557323368924550401  2.40345639313613100270309  1.19486293497273252475245  2.55584169252130866730605  1.40907207831390861416283  1.99093659749819755760275  0.726096747839541876436923  2.39247192427520046138258  1.09550217914962063747025  2.19713510790580382752053  0.962909018641845952538125  2.85467446781283056629792  2.22446532150308333734487  2.63375077371414958310458  1.43173958981287481725866  
0.35903916041026208441308  2.25800426755033688025649  2.46090139692558315491488  2.05979084027194364234746  1.29498348225059938475766  2.13983975861256435361049  1.50874731688495686298714  1.79252415931873730712415  0.809680330059366276348239  2.08266147878641670371409  1.21360671052388530578164  1.9278583633673948276744  1.05077604272131740095579  2.1956529214501418500495  2.20534174086320357548868  2.21719613998213449556143  1.54661142673280304412221  
0.448798950512827605482469  1.72409151022823917923533  2.27945960375532015538408  1.76669012536285459586197  1.30847231728903918212756  1.79296270156733097728575  1.50195351704076100816769  1.61598479411520657171228  0.842939369870752069544267  1.80784939040826964930762  1.25018331460876459576732  1.69635872269678414630406  1.07304717609158524851184  1.71564940383770172767971  2.06023369902659000312342  1.86298648310521719896182  1.55537465606405526409584  
0.538558740615393126633173  1.35255460535281705960076  2.05814933727703011515434  1.52770872641535050630475  1.2725528887850365334939  1.51858481427541115087263  1.43848621380823718442655  1.46502227227966493842016  0.844994998096655270032086  1.57586080216446624549173  1.23594670274602927667433  1.5041849515080346517959  1.05724355171164766987752  1.37638184051822025225683  1.87519039611686174793756  1.57602932180208949006391  1.50382647864730706571516  
0.628318530717958647702562  1.09496339773738066451433  1.83952745691867361867242  1.33653162160888940143601  1.21082764624083288255811  1.30616093685685667389034  1.34916828199361377572767  1.33773841098021903644067  0.828362742883208714864737  1.38459877542006443693935  1.19203281436278808800948  1.34651416756995185534246  1.02027971676865858571479  1.13718552938980919724769  1.68860097607229714888281  1.34872699766783925117136  1.42132713869322894009208  
0.718078320820524168826161  0.915128610990492076103942  1.63940945831476491128132  1.18461111626197457518794  1.13729618139915154427684  1.14262088760932813960233  1.25114463039498659290873  1.23073419548932434168347  0.800765872096606942686682  1.22866483362982958959034  1.13199958296543843586264  1.21741253987841164282795  0.972156180290987232490898  0.967111709466354195550812  1.5153973096833757508179  1.1704432664264832815882  1.32540539434611113209575  
0.807838110923089689895549  0.788251882293649935222555  1.46195978630336476220171  1.06393706825679732104212  1.05997164422629881069555  1.01642131410887183288767  1.15330261884276244238774  1.14062777376533640879934  0.766922368814710829639479  1.10214214423809546113467  1.06429152569181301917281  1.11149081878939748552551  0.918760242032839515534653  0.84469611414503349830149  1.36006324736764353509379  1.0310630164333536847943  1.22609225857520453867484  
0.897597901025655210964938  0.697737593607849523717496  1.306618470504741034619  0.967810764806096144555626  0.983289031425851855192956  0.918436982071351211355699  1.05991378805732165777759  1.06449419270675585478658  0.729738865405083830470174  0.999616940743530680158879  0.994065046347431273160867  1.02426804319457920083511  0.863563883814297371355976  0.75543197525820509512836  1.22271847761917488897187  0.922056559687038173179878  1.12888136517235051462134  
0.987357691128220732034327  0.632483263185428858446646  1.17112982210994490952713  0.890889489024995569980275  0.909580370078758311590348  0.841766002777114306660639  0.972772600594117002104945  0.999920549897042597840835  0.691028784028413359643087  0.91647429739204180811768  0.924390543862250603729478  0.952133326193819084148559  0.808603431619817013785434  0.689522980483232634098083  1.10182524750781271930759  0.836594867742854247526143  1.0365799541365751204906  
1.07711748123078625326635  0.584995572867137787872929  1.05282602991536107333009  0.829001798829977001544823  0.839954963616059908470927  0.78127371327996807093795  0.892384781547958879309966  0.944945647959533283131821  0.651933501767084840300241  0.848911589905371980683928  0.857020843214620121528445  0.892208041356263222194673  0.755047110117684379653608  0.640293192784536940506939  0.995359814571038793642056  0.769345868167814774776954  0.950431957741857617925994  
