0  87.5907465447395999075253  0  29.6826468113130833986757  -7.65584140133003336123456e-19  21.1297392171161999684798  -4.14697440567708171446594e-19  28.2963035058800936975831  -4.84947253245168268024828e-19  32.240475152166743526283  2.11495095414548820102202e-19  41.1516775886194017229636  3.03428878275306753799648e-19  33.3391148005288410552382  1.71553444440753863662987e-19  31.7639586751674555548802  -5.99649203308287905510298e-19  29.3193620229537920494206  1.12650718879853159451535e-19  32.9579170793094018525327  -7.19322239113574860578318e-20  25.3984997963627755421245  -1.92951203011035099666633e-19  39.5088678205659487897849  -2.88990737160533523915342e-19  32.0427837315381653232604  -5.71129459957273192264926e-19  
0.0523598775598298873074174  64.2921846499495129867441  46.2339190937783769373703  25.5548765626176760910881  11.3747503011229663116843  18.5592222690497910559532  7.43977012290180643710319  24.3736522654988081622307  10.8071347442128645310183  27.7569464246132588634841  12.4305019370464706696469  34.3869443455578430030029  17.3040858796623533508857  28.1568745445323965325563  13.5113413194987750827469  27.0155444560043030768903  12.6423400213016415057771  24.8807167443112876182437  11.705867419021339094834  28.2377643307492637511635  12.8974731213624344561275  22.2659050919372363958049  9.09207503569341638285928  33.1131168033895126982802  16.4953100507586902997992  27.2980008048530028343798  12.7006966466647861699335  
0.104719755119659774614835  25.3480927986987032637933  55.8725931992800015947476  17.0404045549856442177961  16.9012757648185575325844  13.1692287338341342530987  11.3037462661332766666183  16.2842951533902889418859  16.0552250541086163199145  18.4626240223823458851821  18.5324776042287421434773  20.9120809899196084084838  24.7450840025675061553678  17.7633127959527301782672  19.5139040182902384519548  17.3712621739661677924826  18.4626594320548333520715  15.9083291756438132136253  17.0081687880220319454561  18.515848383255943438927  19.0909369486589403450832  15.6817159979866166900214  13.83699129580339442884  20.3010651282936924136996  23.6952604543058213213552  17.6369098979504075799113  18.6000620848583746967664  
0.15707963267948966192564  1.55456935882590663690946  44.3383124569704164530393  9.43428631364803998125834  17.2158976355059970854422  8.18336340480710860024322  11.8918919613045521808253  9.06200539225633653651892  16.3513725873486641601562  10.0872952825657794216629  18.93385884274648909599  9.65264899387453022359257  23.9631140778194180220029  8.95017331229100184409458  19.1822366878776595939399  9.01592580568408105256423  18.3769622954774862165495  8.21068520592112895389175  16.8163109682957637204537  9.86843179436258701592299  19.3176521123503784280184  9.56169529006956868920353  14.5812223073902931811188  9.49946909613771759989947  23.0520666652760349134982  9.22358693370009263302889  18.5838736590847081707467  
0.20943951023931954922967  -7.74023210296349315102937  30.7624675313440926333053  4.34939167837159788724058  15.2078271467209838151147  4.66154606543534483480834  10.9060886358018762996164  4.23810930738680774953683  14.443999836822870565245  4.43683350382050270196976  16.7335861002023530679644  2.80002182023206671072565  20.0702179350757058430565  3.4502699369087574553152  16.3699614046935959538881  3.67180776047485090394541  15.8467108261496576002841  3.3587246418008725840857  14.4071283227074190130823  4.14325199089873744823231  16.9044854494308071490155  5.20983243552504490022498  13.3792862700332313326268  2.86687768200952684469196  19.370213905092195028762  3.79991782434797210898925  16.0872197177981357211346  
0.261799387799149436533699  -9.97440911977564307992761  20.7252490643848286972634  1.35605841798445742908685  12.6857654773488411886068  2.42345491650111259890159  9.45860788132325804554446  1.40158948517199746309006  12.052593289149173724252  1.09553521836320730351716  13.9165608866695823010728  -0.769943826159109255720392  15.9115410120725764833369  0.462749815824317340621358  13.2597994882122786342027  0.699124953533757815659494  12.9306811811342301336836  0.709961669956765750906513  11.6989125534739305525486  0.83612816615674834426486  13.9366341443223910653154  2.4261889462978782970419  11.584218664117447743743  -0.611628941662996339877212  15.3852498545945359405274  0.751454978531740742583866  13.1694880562032929499638  
0.314159265358979323851281  -9.54817940388809645313462  14.1225288210612747244466  -0.283670216621919988805867  10.3654221917779535717258  1.06497779592487537862408  8.02795187126484746480137  -0.150930257054621010798234  9.85625128748987861752179  -0.72344154724230099948179  11.2983312821615771350675  -2.41865733575588048127544  12.4098131618094724530621  -1.02488830300946173572363  10.5855885337838412484784  -0.815611236778668880972876  10.3721945551368692579539  -0.609890228350765216088283  9.36126064899997247827079  -0.914380603633487497403781  11.237220122124302999593  0.731755680740395747247568  9.78815821717341208105245  -2.22526990279828770823503  12.0119372897125673300273  -0.822278294109847188945311  10.5866819017314722668754  
0.366519142918809211141758  -8.33089303455335307511259  9.88422199209744889881329  -1.1210400384169408208139  8.43740602738546798325392  0.263955838630214854618333  6.77314810838812292326239  -0.944229662213545946304258  8.03444798951207684797882  -1.62803589033698596503022  9.11359394115201327992576  -3.04259270655033832193165  9.68785102841674232530128  -1.69029332082958686487607  8.46686455591632280114067  -1.51278415202744890471001  8.32144309183434961393888  -1.20098636832126914007757  7.51198363717762819524726  -1.75284955660743913962059  9.01981883938640752185201  -0.261291481342808228766073  8.19681444935943618029101  -2.83909526142860178885702  9.38551772828729771128847  -1.5592027641617256575584  8.50147920185784491259318  
0.41887902047863909845934  -7.01798761602785607519386  7.14177235405442269915513  -1.50016625266309152134103  6.89757987908519375110789  -0.192941531211389975938517  5.72352278159177912855021  -1.30530353100921442085006  6.58172464527028557761471  -2.00810003472925879364035  7.37042685237957383766888  -3.14713891614920945253957  7.6308832895071733505056  -1.92138634567168907051754  6.83402994543332463137086  -1.77070732514212644966543  6.73052603858499409825861  -1.41030447722348935952162  6.09214721051379990432798  -2.08116387055243987785381  7.2713808031804068486223  -0.814334858382860316992555  6.85589265537262573455002  -2.94601076183046040133512  7.40153201412744284927447  -1.84032852897768595340847  6.87446289139779663328322  
0.471238898038468985776921  -5.83697100208789666862114  5.3312193610327996071141  -1.62353328007759586644812  5.68523323128657610391751  -0.439411553253307215994791  4.86239212282199733490204  -1.42601750061944321582019  5.43930587565920854384305  -2.09763837060710970185487  6.00511367168220742225257  -3.0025211160999315637872  6.0871602926861512676375  -1.92957180797379178013081  5.58289072977356538602517  -1.80011372418454526547066  5.50716193409291708289049  -1.42654486436418363986666  5.0084951777720273817171  -2.13420933961247010759651  5.91389836455665345547883  -1.09476237734791975015312  5.75154022304330668925038  -2.81072341539673147209691  5.91450286133282518517135  -1.88060531996581595368025  5.6179906667845476773808  
0.523598775598298873067398  -4.84059934151788583611351  4.10646580003222674967386  -1.60790758713905674703436  4.73308983046948943042981  -0.557958701812172693846638  4.160432809479226242029  -1.41658554746457353973581  4.54264883622674993509868  -2.03306055859530773006691  4.94177138328212356204946  -2.75007896612007944874695  4.92531051101741315818849  -1.82840380077834386706066  4.6204078984933712962585  -1.71585669354249000960119  4.56433254774897909870207  -1.34989914620847610581857  4.17722042825256920485846  -2.04555244960080331341479  4.86331923720943563350938  -1.20834046268393450183389  4.8512502373423361376123  -2.57153288346033067311713  4.79688086527434551795471  -1.79888417657092004116499  4.6470124209624311178643  
0.575958653158128760357875  -4.02093708484965949110507  3.25667081318657933362674  -1.52014717212959643501298  3.98272122024246075862493  -0.599397608086519245685839  3.58809855523381264204123  -1.33981181631418524199516  3.83599331240725647650808  -1.89249891460887458591138  4.11252921205439848483659  -2.46242230383981106685981  4.04416613959330559181435  -1.67856117134867175930135  3.87369750864969001908494  -1.57988059004980627131852  3.83218160450367697177076  -1.23290765453487370694255  3.53297394018877192710393  -1.88994338455573629084738  4.04761295622015613649217  -1.22171635088030982034969  4.11987304312158201472643  -2.29906519696339679305341  3.95010229311472087871879  -1.66028240634266507187115  3.89206930403205587573612  
0.628318530717958647702562  -3.35245893446083196242323  2.65201227851580361881065  -1.3983382098492586348296  3.38748170172513381626783  -0.595092990292671892107491  3.11966051699284925785918  -1.23127769525942943110424  3.27502673987003390179695  -1.71996372884443937591875  3.46242463187428025305457  -2.17574506973695740814564  3.36913897575856696297442  -1.51220342082227733799572  3.28828152605069033492455  -1.42521488871781519948249  3.25783454483205404516449  -1.10274416575026764481514  3.02736994078062000975912  -1.70854394299198713636553  3.40994793564018284582132  -1.17682717485786220666926  3.52545600118259554157062  -2.02815316157035966152487  3.30156476048729836079987  -1.50011141548941679714491  3.29988685318396353959684  
0.680678408277788534993039  -2.80768102647695629850086  2.21113895233016973114991  -1.26397010893219961672265  2.91141556407823270035892  -0.564449018843503380377276  2.73400915168065621226046  -1.11094124070528472471298  2.82573885866562465245082  -1.5396750609446263361943  2.94886180603466976002033  -1.90699285940448052634015  2.84611512203093303509729  -1.34602612127214378697979  2.82410178185008349516227  -1.26909490393811511226973  2.802166598243242129785  -0.973102815289743631218915  2.62523597467133501851509  -1.52346023813788753256682  2.90705869620954314306097  -1.09996258361664167287411  3.04093712512476238032065  -1.77483558539894655144142  2.79876466919501155970577  -1.33713734035122235824927  2.83061503297890179739124  
0.733038285837618422283515  -2.3622564451194707291562  1.88205100936623742895627  -1.12892623684427346087041  2.52720495832294452919625  -0.519474103885965792794764  2.41429510545747213600548  -0.989772139687017303739947  2.46239428492438916073332  -1.3644514144810597730843  2.53949753511992463474167  -1.66300904252773927897123  2.43598489444316752350686  -1.18829907451800564064694  2.45179116673698782222744  -1.12012150698548971919713  2.43641706384928773674627  -0.850518133332477710038463  2.30108928150009627716654  -1.34603734572384528642586  2.5065121584365435839295  -1.00747068984100218670338  2.64418601848456265258555  -1.54539524653879462088961  2.40391996082290966378625  -1.1809276138204483500363  2.45470103094854940110024  
0.785398163397448309628202  -1.99611943165735879830887  1.63083235124533839797631  -0.999518216561107127320508  2.21418699396396225723832  -0.467574830787113562412683  2.14723819378387675719036  -0.873561480015126394017052  2.1655985457926803816088  -1.2005954483100155269059  2.20998505828551285992342  -1.44543494391268582044061  2.11042029100261446902982  -1.0427016021453895796775  2.14974626528450202451494  -0.982187406745865559899375  2.13941495807884989781636  -0.737739171492017989774457  2.03639042739896562782612  -1.18158741248628367036082  2.18412268700062514115504  -0.909371776143243417496118  2.31744316768016119043733  -1.34116800439176817321026  2.0897903935394869709679  -1.0359463796588652895669  2.15024023642127459473097  
0.837758040957278196918679  -1.69324270591742887393915  1.43492234856355601951231  -0.87883186037130455706308  1.95671990161985382317318  -0.413278349698938421766508  1.92242114153551770633875  -0.765123693897943607175605  1.92071696389761609918053  -1.05073443482014372194443  1.94203565322775140329897  -1.25334334356083816836361  1.84879276353682393244007  -0.910435207633829481988288  1.90196934180427627294162  -0.856644509344776997224451  1.89549026200437933735964  -0.635541489091935763984607  1.8175433444770192529345  -1.03208751596973330726548  1.92184876744035307901542  -0.811660537929090096487782  2.04660209715839374027685  -1.16109914253490030652729  1.83662607427767063167021  -0.9038541497416091697421  1.9009368015467803727115  
