1.1587593858664036e-05	0.00013432292074537294	0.0015613025454275587	0.018193425931228184	
1.9186371344479651	0.0747821782856457	-0.06223199090217513	0.04463480303017775	
3.3371265799198624	0.4255186301883711	-0.14344994550705792	-0.0883830865714117	
4.42140135576067	0.7617259431070202	-0.09863905752152391	-0.17569359960498332	
5.2727869699202685	1.0248018148094467	-0.024527860271064128	-0.18053089012300916	
5.956480175492166	1.2158736270063315	0.0337510527239715	-0.16988866824976867	
6.516131328407559	1.3489303519828866	0.0653742673407578	-0.177098104119068	
6.981901784378803	1.4381756406162367	0.0725925497326898	-0.20622044496849412	
7.375183889101265	1.4951502994440062	0.061189846557795136	-0.24976844000048004	
7.711493987545295	1.5285893008877807	0.03697380326036637	-0.2985867605166277	
8.002310286534193	1.5449307652987585	0.004720317854662426	-0.3455313175363699	
8.256274945418015	1.5488764398786685	-0.03197198084581032	-0.38614970181515673	
8.479999791883069	1.5438546319898023	-0.07052883769188156	-0.41825180550222285	
8.678617875040258	1.532369980396311	-0.10918086235983537	-0.4412314539295039	
8.856168132061038	1.5162587442036113	-0.14675890367834654	-0.4554610351115116	
9.01586820206712	1.4968726609632483	-0.18252731057441451	-0.46184228497440927	
9.160310898958237	1.4752108656099807	-0.2160563296761211	-0.46150563701667124	
9.291607721215295	1.452014632458301	-0.24712781706148235	-0.45562455317849526	
9.411495064286237	1.4278356448784706	-0.2756670852561456	-0.4453102710467647	
9.521413802210773	1.4030854155891177	-0.30169439297242207	-0.43155916948308004	
9.622569608270323	1.3780712499810335	-0.3252908291442509	-0.41523269191384315	
9.715979175822243	1.3530225632177633	-0.34657457652065204	-0.3970562481408706	
9.802505999552615	1.3281102493213695	-0.3656845783916651	-0.3776283179104212	
9.882888343805604	1.3034610194139873	-0.38276944350513986	-0.35743431316222996	
9.9577613040607	1.2791680772885883	-0.39798003377791247	-0.33686196446069516	
10.027674359396883	1.2552991134246696	-0.4114646261771213	-0.3162164201930864	
10.0931054513817	1.2319023246240874	-0.42336586321607683	-0.2957341261426336	
10.154472363717739	1.2090109716762214	-0.43381893745254274	-0.27559508694685064	
10.212141986992313	1.186646848340132	-0.4429506197898263	-0.2559334152174415	
10.26643791333479	1.164822935054758	-0.450878857783664	-0.23684624175075442	
10.31764670237248	1.1435454387297028	-0.4577127523989475	-0.21840114047518	
10.366023082578657	1.122815367707645	-0.46355277973316333	-0.2006422522390494	
10.411794293853603	1.1026297528941598	-0.4684911650324466	-0.18359529628651217	
10.455163732933919	1.0829825981359846	-0.47261234518282436	-0.16727164392068516	
10.496314029364981	1.0638656223682403	-0.4759934760527358	-0.15167161193676293	
10.535409653671001	1.0452688408244342	-0.478704955253761	-0.13678711280226707	
10.572599139098783	1.027181021278409	-0.4808109409327699	-0.12260377574421	
10.608016982482841	1.0095900428063658	-0.4823698540103578	-0.10910263864207081	
10.641785277332868	0.9924831781885644	-0.4834348562762898	-0.09626148917595856	
10.674015122397549	0.9758473162532226	-0.4840542999822901	-0.08405592298367992	
10.704807841122708	0.959669136806184	-0.484272146873991	-0.07246017390571069	
10.734256041149902	0.9439352480018499	-0.48412835618955796	-0.061447759057045914	
