0  2.17485944089492490489436  0  1.24143503581376284333835  -1.32749173890679098042317e-20  1.17342048500908186436324  3.58021476249809191737875e-21  1.74066612163658885042289  -2.05576215073769849670512e-20  1.8548050991099956797542  -9.78360910613229559968513e-21  
0.15707963267948966192564  2.04090966327556215119572  0.407134803141545885179966  1.23594862089717916144201  0.0466255249752471498744669  1.16988164222723483979833  0.0322239409560255359336531  1.68754985122728617269201  0.217299699284038827189875  1.78327761500498446322737  0.264661868512852065847768  
0.314159265358979323851281  1.76959681008765418988495  0.631964665924235087859917  1.22012264109444241077986  0.0900569967047450052166201  1.15960028956660444684774  0.0625624698086595548468698  1.56037407451535047888357  0.372174407316163087739228  1.62047589239842244565083  0.440003409416598083997441  
0.471238898038468985776921  1.51408238533575894267397  0.704928288686460144862791  1.1956780577536791812087  0.127683301763519439021898  1.14350467964216792572055  0.0894112101129108429993595  1.41407046801573988326246  0.453749783207252150511561  1.44504823640300525118378  0.521229427853622992049178  
0.628318530717958647702562  1.31364533722841943155085  0.701849274039059970939358  1.16497906902259573951475  0.15783870989859070599272  1.12291722361776153196744  0.1116398793195879598258  1.28042457883676657429822  0.482356104907722776334485  1.29310987700217470226446  0.542255478475865293095867  
0.785398163397448309628202  1.16210741780607201313613  0.665852298105003097901562  1.13052715958410130998434  0.179860431102443598365024  1.09931106892457610627999  0.128654948223822767055385  1.16858712628438400464321  0.479502094961289879746294  1.17042001792221038848716  0.53113517011101594534131  
0.942477796076937971553843  1.04724589189369673102297  0.616576906005149159416961  1.09457040127240160410239  0.193909721072964022009965  1.07409831614371560051715  0.140346593630528719792543  1.07784830539388582935564  0.459433217136935316137099  1.07301557008929942659426  0.50391768297543598168365  
1.09955742875642763342527  0.959199750483463859133341  0.562820836607990416275253  1.05889746156090535484338  0.200691785620272689148573  1.04849210220215617584121  0.14696875138001266194814  1.00482579017277290887606  0.430381040202816371096316  0.995596985104134806648414  0.468969949748776710385292  
1.25663706143591729540512  0.890926270397645860704434  0.508609575960824097917972  1.02479250519923028477694  0.201187175954405620905861  1.02344666632703513791617  0.149003216137211584124776  0.946030674804729392306929  0.396924777611500147612815  0.933677703289219104775074  0.430609550663314306526933  
1.41371669411540695738497  0.837465157875426287532351  0.455780994977717685386542  0.993088914913122173535546  0.196450291277501173031013  0.999656366948244528203207  0.147041648315452612709887  0.898536383858323986289444  0.36159281256573916167596  0.883827137469725395118713  0.39108866722253486080947  
1.5707963267948966192564  0.795282330089956098048611  0.40511343617951265435196  0.96426422315092772199769  0.187483841046166483878762  0.977588701865795455209045  0.141699418122247769577168  0.860039362529356337023524  0.325772390515301652218118  0.84348346109479267605118  0.351586571839919806605054  
1.72787595947438628112783  0.76181996174027988446122  0.356849255039013268280337  0.938539148365665857123852  0.175174802816217333516712  0.95753081277093338565063  0.13356136954423615236247  0.828763854526603038525186  0.290206907969025793860279  0.810731703441254624418772  0.312705553315687464100304  
1.88495559215387594310769  0.735200933205551372955251  0.310953755243890437367235  0.915962899916721324275297  0.1602718117375482312836  0.939636470781371322313815  0.123153100254739985446907  0.803348546297492344396736  0.255269584603048688983091  0.784128661524281104719131  0.274726073336812046051013  
2.04203522483336560497912  0.714033149766518572694983  0.267249954092630569434672  0.896479399161479684860713  0.143386805986842759747164  0.923967067154846985954034  0.110929958135346917621989  0.782750336076768470712668  0.221117357130540804620745  0.76257741856084045771946  0.237743382170727083206358  
2.19911485751285526685055  0.697277354104085445214451  0.225490996327375912573732  0.879975374608471241238451  0.125008909107657858748365  0.910524449749843043440834  0.097277037593858967694997  0.766169977524514210368359  0.187779503683568683696111  0.745239507095087788473252  0.201743718218252448889515  
2.35619449019234492893882  0.68415607335620206745164  0.185399435923673647918933  0.866313667199167826741494  0.105523150931788823021307  0.899275783198070779447201  0.082515273968573446013294  0.752996537447550601522984  0.15520972473903999819928  0.731473361531528252273832  0.16664837105540940586691  
2.51327412287183459081025  0.67409000020795592272773  0.14668815522052906467215  0.855355439437031493730805  0.0852299493187426480974678  0.89017161461903050804741  0.06691043289571878420382  0.742766491270960032839831  0.123317181192424102215946  0.72079084656070503342451  0.132339872503598365114795  
2.67035375555132425268168  0.666653242513517293999208  0.109070817928904639387583  0.846974501433423349950388  0.0643633929497313465829464  0.883158577848319155726136  0.050683092165839407380976  0.735133888416468214775223  0.0919851149796830042202223  0.712826372105860740953365  0.0986778314174126173788869  
2.82743338823081391476995  0.661541963837270769594173  0.0722662639736749015727073  0.841066254404477352507163  0.0431076103822574633082443  0.878188059094049954650656  0.0340186064949148517196954  0.729848894005564723260447  0.0610820097851139491777045  0.707315017258877061642145  0.0655085670323213448964714  
2.98451302091030357664138  0.658552861379026905686886  0.0359993870366437115414866  0.837553069129944863376817  0.0216111942200771688350839  0.875221899083408632496767  0.0170766156307296549693344  0.726742779684856520005035  0.0304682366466224848422316  0.704077350664062120262025  0.0326709586149446631104674  
3.14159265358979323851281  0.657569183953282746825375  -1.24084766378097052603494e-20  0.836387347976301285764657  -4.39170652424239437471212e-21  0.874235931460587102766972  -3.75310057121236801681392e-21  0.725718039997678915321248  -1.13298952664016768831303e-20  0.703009469719757266331379  -1.08878015840733004268268e-20  
3.29867228626928290060108  0.658552861379026905686886  -0.0359993870366437116160255  0.837553069129944863431027  -0.0216111942200771688808237  0.875221899083408632388347  -0.0170766156307296549964395  0.726742779684856520005035  -0.030468236646622484903218  0.704077350664062120207815  -0.0326709586149446631748419  
3.45575191894877256225567  0.661541963837270769756803  -0.0722662639736749016201411  0.841066254404477352778213  -0.0431076103822574633353494  0.878188059094049954921707  -0.0340186064949148517298598  0.729848894005564723368867  -0.0610820097851139492115859  0.707315017258877061804775  -0.065508567032321344937129  
3.61283155162826222434394  0.666653242513517293999208  -0.109070817928904639428241  0.846974501433423349787757  -0.064363392949731346623604  0.883158577848319155563506  -0.0506830921658394074690674  0.735133888416468214829433  -0.0919851149796830042608799  0.712826372105860740899155  -0.0986778314174126174127682  
