0  1.01753668358272827227859  -1.67222430425113255027676e-22  1.01654805730646798696964  4.06139828130032315113117e-21  1.02813403244830238762383  -5.40968906879011134953676e-22  1.04232381664352241525812  8.60429532060892619837759e-21  
0.15707963267948966192564  1.01730346148039672632066  0.0028140344790284395348496  1.01632892537212543375945  0.00265161812757506423678805  1.02774242838198151984031  0.0045835476025386264457449  1.04169836517397069455219  0.00703512976351757444000651  
0.314159265358979323851281  1.01661139832505497098813  0.00554768653678711310068064  1.01567857112139871657904  0.00522810154639559159937736  1.0265823917310514959509  0.00902464423331763595072588  1.03985013858202249997526  0.0138268195291163841019032  
0.471238898038468985776921  1.01548289443913177226148  0.00812379486819893577667119  1.01461775156313545559299  0.00765725961128182211696061  1.02469720288656958079223  0.0131879243714593064680692  1.03686089160482205182891  0.0201469928577833137675699  
0.628318530717958647702562  1.01395396197407814634518  0.010471400918268429378272  1.01317987275689171686524  0.00987257817410332910203208  1.02215565180185425102257  0.0169514875562758143389807  1.03285859344186148041454  0.025796277220147248275409  
0.785398163397448309628202  1.0120723824235051676668  0.0125282835101686992266678  1.01140932828203760122064  0.011815556113605338170924  1.0190474923417630349334  0.0202119901843972083496734  1.02800651624584577436498  0.0306137593677525575908051  
0.942477796076937971553843  1.00989538349502133913246  0.0142428963653395713193431  1.00935939678438800980956  0.0134375110075904777718735  1.01547791494349167113528  0.0228880824287900534275229  1.02249056758827703693827  0.0344823590038058027025004  
1.09955742875642763342527  1.007487041894633534732  0.0155756301510889745597695  1.00708988011256604796443  0.014700780976342186855783  1.01156166388887167300725  0.0249220755831639286545596  1.01650663716546018624457  0.0373298514674211493879086  
1.25663706143591729540512  1.00491561947205417068725  0.0164993939483434511874757  1.00466466587344367298804  0.0155793135987066708170439  1.00741737477333621224914  0.026279959029468347961626  1.01024939361045777361237  0.0391262386225933691717097  
1.41371669411540695738497  1.00225101582848548917911  0.0169995744549710707624757  1.00214937859098370659915  0.0160586888586914653981753  1.00316257782484968656689  0.0269500595945010618548644  1.00390343331709629842718  0.0398785508718699468664291  
1.5707963267948966192564  0.999562478707411080258889  0.0170734771521285521493974  0.999609248434263603360229  0.0161356645676940363670192  0.998909644502382475402241  0.0269407301294378879249081  0.997637125082327257900167  0.0396242502363397318496541  
1.72787595947438628112783  0.996916663560728790859783  0.0167293789436148084047787  0.997107283480080062618937  0.0158173566337555041841269  0.99476278731077639550049  0.0262774716136630113560817  0.991599040146807444821853  0.0384242657315228596849079  
1.88495559215387594310769  0.994376084158630127571212  0.0159853274514082063274562  0.99470278804069137720649  0.0151201734295935828376271  0.990816083872441521487005  0.0249998519043886054721154  0.985916564825444272709021  0.0363564314054432381263012  
2.04203522483336560497912  0.99199795333930669587923  0.0148678121056653828816873  0.992450231343760672585684  0.0140686163857815167189686  0.987152399573808572762548  0.0231585083681580233664916  0.980696160249737916537408  0.0335098084146005215891613  
2.19911485751285526685055  0.989833380562600231248466  0.0134104116260293587887045  0.990398441160573832805873  0.0126940421162642651145124  0.983843029673720591190677  0.0208124334564085918843068  0.976024723715434125654103  0.0299801183212405797411581  
2.35619449019234492893882  0.98792687187902772225816  0.0116524966628242855772426  0.988590077033236889223009  0.0110334593197018679297224  0.980947864621831082713142  0.0180266584188484084812958  0.97197157125126033887447  0.0258663246423842612498967  
2.51327412287183459081025  0.986316067403722914949931  0.00963803955954110398067838  0.987061327077583539654337  0.00912841018929171321401664  0.978515890961906766910578  0.0148703803878132041489234  0.968590659449401987881375  0.0212682773036488735114062  
2.67035375555132425268168  0.985031649458915084841774  0.00741455842137422020546658  0.985841769444126357147332  0.00702396386281704637711502  0.976585864033134474007647  0.0114155255558261231938312  0.965922766898370486208028  0.0162852692895297742638454  
2.82743338823081391476995  0.984097358909910465893638  0.00503220163673379556658078  0.984954342499374750369984  0.00476783021828644133235063  0.975187019149168728951362  0.00773570544104642979986149  0.963997445022985231615192  0.0110153303138783107014385  
2.98451302091030357664138  0.983530065695869016163637  0.00254296234547698291910051  0.984415374777947773017334  0.00240958680738687699968538  0.9743397191364139804182  0.00390550131791631279323286  0.962834617946628808736725  0.00555508299025109628622933  
3.14159265358979323851281  0.983339850400304835089001  4.07811580593134973782297e-21  0.984234635196313572776984  -2.85692391343690320975271e-21  0.974055964732990183830869  9.25381699013821320506172e-21  0.962445760720054250853418  -6.95974896486270161942077e-22  
3.29867228626928290060108  0.983530065695869016163637  -0.00254296234547698289877172  0.984415374777947773234175  -0.00240958680738687699290912  0.974339719136413980743461  -0.00390550131791631279662099  0.962834617946628808736725  -0.0055550829902510962726768  
3.45575191894877256225567  0.984097358909910465731008  -0.00503220163673379558013331  0.984954342499374750315774  -0.00476783021828644134590316  0.975187019149168728951362  -0.00773570544104642981341402  0.963997445022985231615192  -0.0110153303138783106946623  
3.61283155162826222434394  0.985031649458915084841774  -0.00741455842137422024612416  0.985841769444126357201542  -0.00702396386281704640422007  0.976585864033134474007647  -0.0114155255558261231938312  0.965922766898370486099608  -0.0162852692895297742909505  
3.76991118430775188621537  0.986316067403722914895721  -0.00963803955954110398067838  0.987061327077583539708547  -0.00912841018929171320046411  0.978515890961906767073208  -0.0148703803878132041218184  0.968590659449401988206636  -0.0212682773036488735249588  
3.9269908169872415480868  0.98792687187902772214974  -0.0116524966628242856179001  0.988590077033236888897749  -0.0110334593197018679432749  0.980947864621831082875773  -0.0180266584188484085219534  0.971971571251260339199731  -0.0258663246423842612227917  
4.08407044966673120995823  0.989833380562600231194256  -0.0134104116260293587887045  0.990398441160573832914293  -0.0126940421162642651145124  0.983843029673720591353307  -0.0208124334564085918843068  0.976024723715434125762523  -0.0299801183212405796733955  
4.24115008234622087226334  0.99199795333930669593344  -0.0148678121056653828274772  0.992450231343760672802524  -0.0140686163857815166647585  0.987152399573808572437288  -0.0231585083681580233393865  0.980696160249737916537408  -0.0335098084146005215620562  
4.39822971502571053370109  0.994376084158630127571212  -0.0159853274514082063545613  0.994702788040691376881229  -0.015120173429593582810522  0.990816083872441521703846  -0.0249998519043886054450104  0.985916564825444272492181  -0.0363564314054432381534063  
4.5553093477052001960062  0.996916663560728791076623  -0.0167293789436148083776736  0.997107283480080062456306  -0.015817356633755504211232  0.994762787310776395608911  -0.0262774716136630114102918  0.991599040146807444821853  -0.0384242657315228596306977  
4.71238898038468985787763  0.999562478707411080258889  -0.0170734771521285521765025  0.999609248434263603522859  -0.0161356645676940363941243  0.99890964450238247523961  -0.0269407301294378879249081  0.997637125082327258225427  -0.0396242502363397318225491  
4.86946861306417951974906  1.00225101582848548939595  -0.0169995744549710707895808  1.00214937859098370649073  -0.0160586888586914653439652  1.00316257782484968678373  -0.0269500595945010618819694  1.00390343331709629864402  -0.0398785508718699468664291  
5.02654824574366918162049  1.00491561947205417112093  -0.0164993939483434512416858  1.0046646658734436727712  -0.0155793135987066708170439  1.00741737477333621235756  -0.0262799590294683480429412  1.0102493936104577732871  -0.0391262386225933692259198  
5.18362787842315884349192  1.00748704189463353516568  -0.0155756301510889746139796  1.00708988011256604850653  -0.014700780976342186855783  1.01156166388887167322409  -0.0249220755831639285732444  1.01650663716546018635299  -0.0373298514674211494963289  
5.34070751110264850536336  1.00989538349502133891562  -0.0142428963653395713464481  1.00935939678438801024325  -0.0134375110075904777718735  1.0154779149434916712437  -0.0228880824287900534275229  1.02249056758827703715511  -0.0344823590038058026482903  
5.49778714378213816723479  1.01207238242350516788364  -0.0125282835101686991995627  1.01140932828203760132906  -0.0118155561136053380353987  1.01904749234176303449972  -0.0202119901843972083496734  1.02800651624584577371446  -0.0306137593677525574823849  
5.6548667764616278295399  1.01395396197407814612833  -0.0104714009182684293240619  1.01317987275689171653998  -0.00987257817410332899361186  1.02215565180185425145625  -0.0169514875562758142576655  1.03285859344186148041454  -0.0257962772201472481398837  
5.81194640914111749097765  1.01548289443913177204463  -0.00812379486819893588509141  1.01461775156313545472563  -0.00765725961128182219827577  1.02469720288656958057539  -0.0131879243714593065222793  1.03686089160482205117839  -0.0201469928577833139030952  
5.96902604182060715328276  1.01661139832505497066287  -0.005547686536787113032918  1.01567857112139871679588  -0.00522810154639559150450967  1.02658239173105149584248  -0.00902464423331763588296325  1.0398501385820225007342  -0.0138268195291163839799305  
6.12610567450009681515419  1.01730346148039672632066  -0.00281403447902843956195465  1.01632892537212543354261  -0.00265161812757506423678805  1.02774242838198151940663  -0.00458354760253862643219237  1.04169836517397069422693  -0.00703512976351757443323025  
