0.0	0.0	0.0	0.0	
1.7970168040703576	0.16178101809983092	-0.09610336191051871	0.0047424311953108145	
2.3998733358665643	0.31392420348000716	-0.009700066914962946	-0.07113998265640475	
2.7122750377779195	0.3636550392668081	0.006477177763997588	-0.04329515955566876	
2.9137245088004278	0.3682539574862336	-0.0012932421014966167	-0.026136097080211584	
3.05788884476431	0.35582532845119275	-0.0069396132553549705	-0.020538320152581946	
3.1669414064898715	0.33872316081949627	-0.00809093457747423	-0.028143505230673327	
3.2524852415302146	0.32205468520555947	-0.007744892219506028	-0.044395119766818425	
3.321517944228801	0.30752171395257477	-0.008389802912006417	-0.0633477275559926	
3.3785939445524735	0.29531403839845005	-0.011096478597934833	-0.08066818441363921	
3.42680330717275	0.285048931104928	-0.015926468385615067	-0.09408365458114076	
3.468296819414522	0.27620861502625615	-0.02244528140896307	-0.10284891506580607	
3.504599627294585	0.268320561477017	-0.030065514062073362	-0.10711348521795117	
3.5368103803245363	0.2610144256575815	-0.03822560631989802	-0.10745727926871496	
3.5657321409939513	0.25402525101269724	-0.04646280654053214	-0.10460921158221481	
3.5919603131089275	0.24717697106058978	-0.05442952348438723	-0.09929708594734166	
3.615942628954271	0.24036158096371985	-0.061883821621890434	-0.09217773696354925	
3.6380205719278016	0.23352012783969656	-0.06867052073054936	-0.08381259802240493	
3.658458420759259	0.22662738646788583	-0.07470178865770549	-0.07466350590584625	
3.6774636337265494	0.2196801994914761	-0.07993925465272866	-0.06510092779899423	
3.6952016598374358	0.2126897015598459	-0.08438278542067223	-0.055405819389079625	
3.7118064516749114	0.20567272887599586	-0.08804172827004209	-0.04584654152608891	
3.727388200747548	0.19866054928141352	-0.09097104916931187	-0.03657340397967346	
3.7420405222202175	0.1916627080967519	-0.09318571737522063	-0.027765524318965618	
3.7558746952082993	0.184721149238122	-0.09502883356307734	-0.01833614653673976	
3.7688673200778386	0.17787045447428262	-0.09574468226161059	-0.012160403952748311	
3.781313931246243	0.1709135031173119	-0.09534616535023588	-0.008756074230177546	
3.792877714025863	0.16453232686561492	-0.09763326782051251	0.007211394355408629	
3.7996143053145772	0.15839879559321446	-0.07099549720250309	-0.10814129247228266	
3.8094972125626714	0.1551462898419853	-0.08404915078858721	-0.05636567467627174	
3.8111748400203878	0.16581036291524143	-0.23641927300050725	0.6415739762785506	
3.7918460941879397	0.2573012043725047	-0.4128077083437631	0.8257655545173748	
3.885673492291901	-0.13970010961654822	0.5849850722396468	-1.4903356524480387	
4.086961240334143	-0.008632586363408024	-0.7648736338393292	4.356891426996299	
3.1426192052661355	0.07451467222447938	1.1397394825900804	-2.6440015171186815	
3.658358404259186	0.2754796354835225	-3.5300183649119248	15.577975314228524	
5.002577237053716	-1.0676992391496576	-12.022682222649195	130.25135270627698	
8.135732777943584	-113.58423092318348	1609.2142796505782	-54549.27806581675	
3.5640966596015247	-8.618864224933345	-14.300743340611476	-123.99375207576429	
7.573757208066656	-9.915312812353704	36.27664237372289	-122.65448918995025	
