0.0	0.0	0.0	0.0	
1.401498802528414	0.2402975140966641	0.04733918577593066	-0.10615985758956725	
1.9467288082410852	0.46115307821692175	0.024279390531249945	-0.169280315591962	
2.2437371131447446	0.5075972397908135	-0.01614601868487142	-0.12316374044252143	
2.4339231133655748	0.49636738595200125	-0.029031248250625197	-0.07050343607642162	
2.5684590607716418	0.475005327796425	-0.021770989379049865	-0.0475776183641301	
2.671116531326301	0.45745063109947726	-0.009776036430388046	-0.04798780444582462	
2.754366541435793	0.44574758461556563	-0.0009175299309234219	-0.058746223027924316	
2.8251627418511998	0.4385805049401146	0.0027045596040196074	-0.07170581461423353	
2.8875285118277674	0.4341738391744503	0.0015405235220455893	-0.08330288255524465	
2.9438589930319483	0.4311018720512827	-0.0032169526044469876	-0.09245690497556325	
2.995618760319296	0.42839996951887116	-0.010376224153219482	-0.09913994481894406	
3.0437296948399553	0.4254810656986052	-0.01897492480900098	-0.10367044656356939	
3.088791945560121	0.4220243345661121	-0.028304148618751412	-0.10642022725744482	
3.131212057307945	0.4178829828926549	-0.037867576173546524	-0.10771431190312342	
3.171278251423297	0.41301767930835176	-0.047329760526416464	-0.10780855641348808	
3.209205462966506	0.4074516300753679	-0.05647212691695813	-0.10689182385840468	
3.245162033293437	0.4012462329943247	-0.0651507961195108	-0.10513457692172778	
3.2792880193281473	0.39448093519580496	-0.07329235077857277	-0.10264178719410211	
3.311687198451253	0.3872300792882033	-0.08083232544785801	-0.09952558831309943	
3.3424724558540655	0.3794443503778453	-0.08770018555912884	-0.09552880393607666	
3.371905355213458	0.37156285006165923	-0.09397478493673361	-0.0922222834681179	
3.400212979045011	0.36461919282645816	-0.10204676648740474	-0.08599003629296931	
3.4272663465852067	0.35573062792261645	-0.10946052044799615	-0.07174001198166025	
3.4495280270714916	0.3131648849912896	-0.17423488851591173	0.33498202104999564	
3.433944828030368	0.33666882628571493	-0.13393638090836646	0.0973949659568234	
3.5074052937138425	0.5374980354526642	0.37777327273430217	-3.373499531805919	
3.631244147620025	-0.17307842960902242	2.973678446406325	-11.650024567139553	
3.895448350996406	6.610870045021432	-14.769700207268741	-108.86617469758198	
5.559912380486722	-10.160034512063955	71.11133878923982	-699.5224510325943	
2.287431096017252	7.225830255650498	6.586836464500514	-135.38239467160247	
11.502570981663133	-124.63918547861269	2609.245905750928	-86633.15963534238	
-7.894340179434355	-145.5787064946564	-3502.3320828240576	-126592.79454433106	
-4.087300904161574	-47.97134177458306	-675.5734828769869	-14109.88107458556	
3.170290555430598	-1.3641709039029895	0.7867802992209434	-7.069741282582413	
2.887129077382369	-1.7497972823432288	-3.7944154202398366	-6.325167512059181	
-1.2867081427486955	-26.562605362124714	-255.83143718031104	-3943.175100258822	
4.711576098270899	0.6249863234731237	-2.2723180947932633	-10.111823821228882	
8.663183702966517	-12.899555675198386	61.34939658521921	-452.3965615191628	
5.146768764162192	-5.813753862480937	34.59770477855972	-269.8859047238884	
