0  15.1569339772370935293805  -1.23745434224866674144211e-19  9.1293456456313412071546  -1.25528264309602452668647e-19  18.5673224514325237027856  -1.09612351776705969824347e-19  11.870610791474774928754  6.54420794063564414667963e-20  18.730938763688118298481  1.93691677307515370546039e-19  10.9927004031943352244452  4.9345898843869408247584e-20  12.35191028374436986257  -8.80902978854339051508697e-20  21.4974215643804136780665  -7.17485471037875987664559e-19  12.1404840497784300033454  -2.83946107633111329694811e-19  13.1863401347956697958266  -4.21560603088871039337494e-19  14.6715159804327345341446  -2.90251065621773420065138e-19  18.8136091318194695748423  -1.87322125460927736071165e-19  12.0605790845255721986662  -1.15070636480263504568772e-19  15.5030485156507353353139  -6.97572786532341168090506e-20  15.3631426976589867093581  -3.35014076582245226664921e-19  11.493051712210567804999  1.31098510159720280042868e-20  15.5035442245342354929821  -4.67854780116295445987653e-19  12.3335528082659181487238  -6.77165365238371182463095e-19  11.9273178796716138724485  2.38108634545186056842552e-19  11.2235094684733505100357  -2.51673037321441824493576e-19  16.4055277914451271940866  -1.07645067410444316546259e-19  11.824898721594332732035  1.49246326472369451659987e-19  19.5520300234319730423027  8.5792728408859597426257e-19  16.687702827261540930448  1.1587870343023773544242e-19  13.2193327708564562807114  7.94651010733766051224729e-19  16.4523797553854064200374  3.69971842040083593667299e-19  15.851183784915191028568  7.82074358956844311257023e-20  11.9731956876756146538818  3.26970138536636532289961e-19  16.2964622690298496076461  -7.20119696667706196215678e-19  12.8714996040324974966446  -3.96909143611437057904785e-19  7.83540059060135089764529  -2.95798116295738936913474e-19  10.2852478415096290137107  -1.16244971535381621135378e-19  12.3738959804221948955358  -4.70213453008851050289867e-19  13.0174926949864126985226  -6.01076962244846038901113e-19  9.07012943078333760613119  -3.58308279069858828109824e-19  11.5538281419326540949352  -6.93436042973515253017396e-20  10.0108578690408957356101  -3.45310405722113863027395e-19  20.0233396811661104753438  -7.52473880375465594813384e-19  11.858440774736767380805  -4.18730612852163894296101e-19  13.3613126686876401514464  -2.8143692314900385960434e-19  17.0902182324695457865671  -1.06234428528555801575689e-18  13.913937868958273281518  -4.25655831898532636202315e-19  10.7886863313738307372167  -2.87296305295694271204987e-19  14.2265159734268355875078  -3.10206938886557410224827e-19  9.40883084596641508599163  -6.1415148805622384656793e-19  
0.0628318530717958647675457  13.7428072819013490889206  4.80104348203262450535747  8.52849854166455902636235  2.32886757547465419798324  16.0631699978211061607958  6.86023850436946768839575  10.9384699805567709406107  3.40772718089220761836233  16.2007113272865589728711  6.91586481947429172712979  10.0235480712781441624964  3.23608057664984727699875  10.9449673554263266755243  4.06017566002287874768126  18.1238919911618456999591  8.54712832385945945647132  10.8275024159403613580738  3.89269902284209688963362  11.8134991393640597263925  4.22584586681197476969174  13.0279759823104978591277  4.89673262762630345573331  16.822445349378394641171  6.39418816331583807948194  11.1249039734285923115495  3.43400767718085015291034  13.6404746631602678689013  5.38735860997242812240118  13.6110318098800085438727  5.22936291684510948761522  10.2663356197755825834073  3.66541378237547036994699  13.6367781953617728564476  5.38274013366445107809516  11.2143384964384397010917  3.75929723867875944273535  10.6217415253165929139509  3.85237022892801693734616  10.1055617727371542967016  3.48184993591799831543637  14.3531373156058534943519  5.8313392414976016639265  10.7838950665249678336974  3.49954955928309111089052  16.8582434878632622977934  7.29390028978780663882625  14.4928585819851368822475  6.03376297540759159217932  11.8097983906293268353133  4.27203708810010141308511  14.259572073475526678317  5.9854410230632211276959  14.1595696289179541369971  5.27822495708538175608962  10.7357637606246582818656  3.80732740696277412932418  14.0242042444783927427135  5.99072377349455331609768  11.8553181469003388309041  3.72684599724244809367847  7.44967728156082377010544  1.75018733524872346376221  9.54261328825589332479351  2.78403223718199664292114  11.0743421649235688659918  3.96032539434963200427296  11.6274695337726329830846  4.19679169240508830995146  8.27678700330366650013414  2.56742770895866404532761  10.5415842707877923222631  3.4208532521828055774759  9.38573489259648677425496  2.5747379876420991072581  17.1911012300487373825886  7.58449387201736146321002  10.6694324057483126153359  3.69376915969349934828515  11.9646870237810535320122  4.28884131406546561604901  14.803797146859825396327  6.28941850626011753630853  12.732117582984302536428  4.22821120788909234847891  9.8845503190521627522383  3.14284440604627839251604  12.5993270991599960201973  4.77596544067670922620317  8.83056500241398643555324  2.38862860892889565652894  
0.125663706143591729535091  10.4697652710888991474739  7.7894981848376940148336  7.096235561155787900222  3.93510492538756504604658  10.9698341403721628508142  10.1657814590109003500054  8.72584103465174822523293  5.66632202497537390550875  11.0723043543710007704031  10.2370750044060247205616  7.85001708611407957201511  5.2069232297748745930642  8.04579044443064577037117  6.15669428481033399530239  11.5806668366421338187827  12.1731319605340430048054  8.09206727994205814342987  5.97787327334145055868567  8.86861129832733944677176  6.59452572659915239872142  9.56229052817813836816219  7.544315710435148545146  12.3237657981027132498425  10.164908664660226051725  8.91444655343837226782466  5.7162346727360039818841  9.7325660708036231634141  8.18530059068305618132783  9.86929911215091810842981  8.05914160787091777768398  7.69025335494490011210497  5.64940293753416898333078  9.74189519525151496111975  8.17045759858239043545852  8.6685012484842767985227  6.06903523263329684614767  7.89587202696015114274097  5.90138721902833651147477  7.69096484370373987930758  5.45629583138085637403908  10.0970490827960052713022  8.79800355061443164952223  8.45605469001749246102384  5.65024212991218469093191  11.438860258537679443977  10.7529010113483117156222  10.0483175896394216963445  8.95934597228267844918476  8.81874802857658403841545  6.62561945700010157967591  9.82592363833433936424339  8.85502480035295640951182  10.4497664071740453814105  8.28986845087977089821529  8.0671495818689133829385  5.93679821901957096783042  9.56825117541221294506504  8.71239396249113450150514  9.44511508793243012918617  6.20514486714026705779443  6.46737747414346422769604  3.0837052112069168225035  7.7797167166209324246258  4.6610964886623620939167  8.2948179562389888451468  6.15016838929596082420279  8.69169592662332817639692  6.49893349739203065804083  6.5566380528874772461341  4.07947938507158716333126  8.25098907698463781418274  5.53090211614742721657478  7.82684908935670122474837  4.43592980652380868564558  11.5140052540140484186454  11.1180178118350438815076  8.11772327258518255378716  5.78473349909288370217578  8.98729537768727953801068  6.6924088213861702371249  10.11749453058600750361  9.33304968458854825822529  9.91920099102235410491735  6.98867890914641385615921  7.78934962088006293450329  5.13361348854431301120399  9.19878115451840132517358  7.30915921208979622088892  7.38476895071503114257108  4.11805296359563205877558  
0.18849555921538759431619  7.00146161474516188962663  8.73000942851110772486428  5.47419906125410410694873  4.68738403804015406773492  6.46050979738914767785962  10.4007498567397100404028  6.27402896257058965198  6.56217886733996626051624  6.54488325552455624343345  10.4787064903591510519124  5.6164966198323526417116  5.85400359303414923603862  5.39721525370418370344539  6.52657845395659053089332  6.18782581806849816012314  11.9285313986108058251917  5.52759264525622356911683  6.43716292818527178716884  6.0091526292135909038776  7.18689410800377078119422  6.26624741676613196189258  8.10808703349264780612521  7.73013876599971107251782  11.1122996524921451456241  6.46381643124370473298124  6.65163471608486733420082  6.1125242847185008174607  8.60199907882616583796459  6.30148071087250019953196  8.60094988813480782526705  5.25157271210876102273887  6.09222614533197926551741  6.13901905291627864990484  8.60016717340624676536864  6.01531576421411435162331  6.80820295716401985069641  5.35214340051792913715775  6.3199325686908111253913  5.33223141363876602417948  5.96836440808794570830192  6.19073048032010194363303  9.18590347009198702078053  6.040942816977150497601  6.40120302247511346535602  6.68432851897081269608447  10.9737364024686598184405  6.10371207390041531533342  9.22681611685942453145171  5.94795551657159566553285  7.18347863083421398974759  5.9173790675280544051895  9.06364901245016125943404  6.77291418281308173991034  9.01969490548700723441672  5.48146012150485254215554  6.44075861806720116522346  5.77765202074095724502426  8.82112450946733780022396  6.76503564701830134965957  7.20775409273177425622386  5.24777157755945026932146  3.84620343039630441153015  5.81087374184496002109748  5.46912310089728184118313  5.62701345143393613689245  6.65673330860803427700897  5.88394961921419915040765  7.04589497415943518711379  4.84628787941722630628477  4.56746578513368800544825  5.86827101827519439234196  6.24193244502417161293645  5.96622676459182962101918  5.35552060307500509819464  6.58218177391546806946979  11.2544509014175640338601  5.62792791461966477369744  6.34313919587785860886714  6.08978152268320150871175  7.31537660429293332608677  5.95756421490802950523963  9.52585651507224289834957  6.81975189155087597537089  7.98637601499363711070323  5.55798000824177277669202  5.82556292936148870618973  6.00931755654027002864354  7.80280904550752804236732  5.65690432096494321160748  4.97098672332426606791309  
0.251327412287183459070183  4.24670641630262157839582  8.36887379523703247869576  4.04516830162365279184578  4.82716041217313682415782  3.42438869570884070491802  9.28996393735655624866038  4.2122360203136640635288  6.51567489762167662090825  3.49181525150501241312045  9.37884068346075939343054  3.84762403215717854005826  5.71403720213736492734499  3.51051700461755194788288  6.09085474646471099289397  2.83111877461508024611189  10.2527289375726158382821  3.64212949691705568586175  6.08700843260116627748274  3.85529723667227722239126  6.82756601349310675123927  3.83571306445020398481933  7.59335395148246589981655  4.22852046578192862892956  10.3856028093192508422737  4.38090770971631799854396  6.6526066311116907889614  3.56306874888973346485188  7.86816424305749823660955  3.71046507663629620524422  7.96202090195678871195617  3.45293384414658144809969  5.74916138304365798928144  3.58725841346174947736093  7.88793673855626469417282  3.91220967146516364234925  6.58259715744467880597229  3.50390622084041766055515  5.93865265214530322875411  3.55193158338023806490369  5.69058588671393376142577  3.45724029394682791154966  8.33858281580968576686408  4.08563867870005984579349  6.29349689890856912270062  3.48700394362502880053929  9.7968642047995837295396  3.41402896231714629658033  8.31720716980267718316383  3.80395945093934774818879  6.7985858161496277828062  3.28949548323266111266375  8.11563828512867879889925  3.99956202876864143976217  8.47177192252861040611817  3.55923954352161489491507  6.08334874068444385244309  3.27435847351412996197179  7.88326080175418252536657  4.49106265922491491426188  7.17954313957976437629571  4.07891394462338999086018  4.12353985016363752810417  4.12065967688429355244087  5.52889352621087584466891  3.65109757503175578466012  6.28932929332599349953395  3.7860556036307471410203  6.67688629699300454029345  3.50709184055134819439289  4.48436125139379539563181  3.9636557011732313927227  6.09889484054973260267196  4.27769872922834735236991  5.52640909005528312451447  3.31482241729814487880834  9.96016429444998495010277  3.73464076270217365917728  6.07144081528631696185322  3.88377599407625318959567  6.96910943432215181873174  3.17840048966950467195652  8.46891325136955638603481  4.26935668103869462100541  7.77594012529372157274676  3.76086468382330291432107  5.69007196792171354195189  3.6880846504765333597909  7.27329774150117161057166  4.09278523347696346042571  5.12611210584317003417787  
0.314159265358979323851281  2.35009035153654253320551  7.44520971459911840798634  2.92161365770452820830698  4.62314857722150345615761  1.5936261731577664143341  7.86797381659535709132886  2.69740862060878010112754  5.99725302595107367942262  1.6388950344054921174318  7.96449739015357731451022  2.58877609178832743079546  5.23527670868243931402361  2.27114916229162493556751  5.41122344196310429021574  0.967754709802632886658791  8.41111159473430212464573  2.37004008045431343860814  5.45615254887912719435061  2.38903625325335030281371  6.10973712575243504095679  2.2233886268425303964387  6.69766735078481165871489  1.92310941063078735054244  9.01190478058092951652025  2.82337435541786001486422  6.16877220949527918427563  1.95840944157771601648321  6.80400867055745651231641  2.03764382250386695983463  6.93518560070784652847597  2.24811040857268055635429  5.13110518108607716871936  1.96705349067518511243201  6.83555057113902575244985  2.44119438771621699536471  5.9405369695374979016958  2.27461777397651310683377  5.29412805865927627198275  2.33895734697025888741521  5.11687862465386257039557  1.7578151571199725014278  7.14096371369211484030071  2.6639046913601362924582  5.78411058358020994073223  1.55153119645215784960617  8.29417497702118941549365  1.75937251839973481993586  7.1134154206533624391004  2.35459039103262439255639  6.06731474733323848311239  1.70223945430591460845592  6.90519722408604076343067  2.15335395979096381980852  7.44176231651752257117288  2.27417528468528856526974  5.42086435864915252864221  1.75700439675234508138911  6.73124560042709144331088  2.80284045203972417359753  6.61918528030203743087179  3.09542722309988334100303  4.08166890046475235509157  2.83720561771381944672285  5.1942340288668236874571  2.32519542762629345547878  5.61487615126382899437274  2.36263251045495735556262  5.96950545634984957189123  2.54397021501573961923745  4.16141115860555898262399  2.60410988102671091606877  5.57793572071751478976681  2.94868965331184107155418  5.25489211917257360504041  1.37373513853938970861839  8.36215585922373017338516  2.42972834808541062021243  5.47747083965696892737113  2.36819989856827949558336  6.23848388718335448901303  1.52800549157858445311307  7.14034737118862155268173  2.4652812234357882733779  6.99541912072493979324328  2.48767580707016563914408  5.18693964583428476517596  2.16216606056521593232957  6.39964031922594484133246  2.86777515016268996707501  4.87352491915863927050834  
0.376991118430775188632379  1.14384652536381675020337  6.39428180015360583723222  2.08749729382766806610149  4.2604191134611237076063  0.547367394955346575884797  6.54130866043693884326338  1.66186356698325963675202  5.31488382034264767155712  0.569322799465916339197932  6.63769231645661155231594  1.73165204803812536598229  4.66074930560290250775024  1.47390957231399041111024  4.72111856151228624026844  -0.00272325527621669226038814  6.81677966580256785873032  1.53670925817710925557428  4.78499127161577293221653  1.43401971800989857771039  5.32590837839022115951515  1.20734716358965176916627  5.75782891054564896927276  0.53390103322260428343575  7.55326631173242100166648  1.73777504735460682557414  5.49950611582901639686621  0.996840942628584111883175  5.76472393806311254578836  1.01802709410731936131439  5.89366085126154768281809  1.47118520890317223894124  4.47824336219861713574014  0.988922508907461778916714  5.79598675207514279009158  1.47435375936346292201785  5.19325264455713378258447  1.48027832712228449524392  4.62384147976449237562452  1.54545534289880923161167  4.49058906961310822262765  0.764596384340557363133717  5.98198161095214163592015  1.68579646449244267467603  5.13970557307085985617248  0.441159521550542037954257  6.88570208887167164871559  0.788914720886260859922592  5.97030689609658424136032  1.41663757796145250121567  5.27954354841221425859166  0.787315735370763365589056  5.78007707740160178982308  1.00492052121441492133075  6.34264073247791617575844  1.450498209306581157748  4.71968772824468888339028  0.865982272714820821212997  5.66511241580049049789553  1.64047394172129189443901  5.86164195179976728507232  2.32343220470527091702471  3.86431086451301728087668  1.92126793869297959730692  4.70050507833392087466903  1.46777155119211986857453  4.89871309371866672007639  1.43657035523287824599001  5.20370746553488704427143  1.86972832999264578098496  3.76707906553659784996621  1.68217994839371663218577  4.94662245669774165322471  1.98246600304832087469445  4.78257191182589602241118  0.286323966588956511447953  6.88948850206875930456477  1.56673561579774420465371  4.81564374021452375022878  1.3801837429436571440429  5.42574379440014927054176  0.602226237473203968812024  5.91930300804774155512544  1.29430310163977370960069  6.05568706508163238791745  1.63743055708927081530555  4.5839536432124157322443  1.20515376961763675568717  5.49737511004048754522516  1.98078321193248135887593  4.44084049635519593959149  
0.439822971502571053386372  0.416150482141920242864369  5.41241243546994268455441  1.48754071282179936206412  3.84615142507819403740014  -0.0257565895459499463650971  5.42293640942477377445141  0.983308976905661070284058  4.62740094120535253290755  -0.0238611367262659519131868  5.51241759530538888173928  1.15870046772962454492781  4.09939137635861872762527  0.96213184201044133555137  4.09914386855605589578613  -0.474578267928230962836161  5.53952711101647028539563  0.996131536549401519009886  4.16507409230368047959453  0.826408327763040179820241  4.59582805917197384504291  0.586841558216002556346187  4.90572779321728089834201  -0.244479232904147766522462  6.24334756577801646641041  1.01376325106524921098282  4.80680952752660193769141  0.435958446553018605417254  4.86412586445376561670312  0.418636168929032538750523  4.97259229902191167644113  0.97729211219871135784068  3.88241071215042838206226  0.416492958657393939556068  4.88796207716431326895448  0.860671181062720607552949  4.48144334915049344023052  0.971154216392774516939182  4.01374735622955450091431  1.03417379551696675290921  3.9091326728399261036806  0.2094558467749077139506  4.98787346327090648240993  1.03541877392335660988849  4.49369972413214540610943  -0.166245364065754113814047  5.69208155413056707695035  0.238884493869072440800153  4.99368517866813550623931  0.823196136908733851807879  4.5517967111695736945505  0.274962586145682798223142  4.83350096300409295697192  0.324054425493374423242546  5.34402649476263525915587  0.930902152268808233902785  4.08093187998647075965045  0.35320416677647166318367  4.76237980154692277763931  0.878483427976906900845784  5.08735030477347882800487  1.73989484327828549010964  3.56752044429260683458711  1.28920725165087426088411  4.17523796691230455503663  0.921132443521898526322608  4.24164522160121535906963  0.847258010001739077731407  4.49310768526770943406129  1.39979753595475764696432  3.3752964232088473338269  1.07258862221872233884933  4.32847479206031715559533  1.31164959021225617844236  4.2548994960054164534563  -0.289251745450943933231011  5.65746872256598289790963  1.00656595952240304129958  4.19244546998714043501214  0.757387840093962049739691  4.66311909337890930209863  0.104589126751489272862394  4.90382351453114889543172  0.575468877985197291118069  5.15602130592485521833751  1.08435759162721657023875  4.00260548906926077322721  0.621608164282814087183565  4.68538955017858284313181  1.3650114111058895496496  3.96204784336148149725965  
0.502654824574366918140365  -0.00204108632889080619798872  4.56599222425058728219716  1.06419165204542740020902  3.43622197193801476224756  -0.321522805229757944176817  4.51624977658305101204869  0.55167653833631196010328  4.00251581704400912105346  -0.334578781887127310644761  4.5949562250705449518301  0.779094408256778969386683  3.59249191655436135237056  0.633297693006694444126797  3.56312332541944927185099  -0.675396628290672643895112  4.54295704368900798465758  0.647168329076225709410586  3.62337851119154087968163  0.446943291844624823348428  3.95819251392680922967474  0.218441528108037383011479  4.17809335256936037255801  -0.643067211614400014493137  5.14824300332521682561915  0.546668210173938301814009  4.16543713551951858648989  0.117196536652550602772629  4.11837097011096448396367  0.0786036654017312679063739  4.20161330060152100060802  0.665007122271111064909337  3.36882862729909018364646  0.0920623238102284712804091  4.13246532105380576455414  0.480783300908240338110249  3.85551513465989204726414  0.645810665569736817403883  3.48627573134576162344755  0.706534579528779351073262  3.4022115403277904785613  -0.0851656421342466627821127  4.17516693428189856812302  0.613926849318756639962633  3.90397229232046223028688  -0.47547444664639973649703  4.72078970934857140417246  -0.059740269339044566867733  4.19325460523725783348187  0.454019620762352142835649  3.9199295230057457427135  -0.00218823727604809041384637  4.06549114552650812503404  -0.0601030591013788683188435  4.49582656147335012631477  0.605347267655276458065382  3.53170875540508355299937  0.0662607851267827403351357  4.02293428952802241144876  0.398047717987695152236892  4.37791429918551919112449  1.3080076144460579680006  3.24753924224049567029762  0.861806622911992164441479  3.67842152495608032359772  0.575438907551827266532996  3.67215289469757546971136  0.478561249182766170980931  3.87378146501803976393605  1.07102378524214549839963  3.01467925679008184425105  0.675707980692569420153384  3.77141291302103406121032  0.859167673639881313311581  3.74557062295220879587915  -0.567096462994378897092343  4.6660576658167698372269  0.646827004857456558232533  3.64362482078189087045597  0.375913699071813059860575  3.99690251697483093021313  -0.147894189932945135761144  4.08986898736089133591515  0.154272118308972973365657  4.37040934318181219968638  0.728801331164947985979952  3.48652344462088675130541  0.274860460193536474305005  3.99465213057756634174728  0.947062164247917536005674  3.50266910371159005330166  
0.565486677646162782921464  -0.227229294909469596813571  3.8625528305728919521711  0.769382688211358867116495  3.05658273200973020682428  -0.456885126204747821698424  3.79130198664330099770844  0.284605807596971740742846  3.46107152506862117326975  -0.479842356742606259084952  3.857920248229312799957  0.529387612769804018837856  3.15067046326525284543132  0.422589543383906348435371  3.1092293404410094035447  -0.731549870058044652935958  3.76964570698270644852693  0.423421644208846865596249  3.16115071802189546079295  0.215317775247269293788059  3.41723732818305522850912  0.00787515240505443612790276  3.5727461466847540913494  -0.815641241544008005221605  4.26260715296095338971982  0.254795359796551240997263  3.60248769220514099254592  -0.0565035725606359921216124  3.51081293408539924232221  -0.104253894466382064968278  3.57058571626189614816801  0.468383647196119249928731  2.9362839748865569619151  -0.0827285834545796304071927  3.5157339511243054766456  0.251662326416529546742676  3.32459678499263570688668  0.438925581709874623043133  3.03973401604143462313365  0.497354303732643087938934  2.97170184117802729057908  -0.228116176897285956185271  3.52269991208930435691929  0.347460523980626323384095  3.38946156373523406631597  -0.610877660657285920524535  3.94309514340147314066104  -0.209881495850538791906117  3.54738202467962663233178  0.22897803132919918825839  3.38607022742962403163806  -0.142760588595738532728154  3.4491510377398178735682  -0.261559238022579510526792  3.79706415300300995216073  0.402692574830340960668346  3.07025016260354926644731  -0.0859801784070067429653628  3.42397800412306800707171  0.107058343654214914377094  3.76124786817004267119174  0.992356404829762461425845  2.93439113591047083312233  0.577136669885292243097411  3.23346866167410505006272  0.35903944448725208938699  3.19020776288066111895866  0.252553017053933985297705  3.34895392929377708332236  0.839642670447394533618599  2.69365791193372490302214  0.420957840624581329817475  3.28806039908955415247173  0.560341241371767111883496  3.28569416446406934763369  -0.675336456953479613205503  3.88015755061908922986247  0.418178346987083443021815  3.17437513297771558662234  0.149964547043037652886664  3.43408190718930798673511  -0.261998729859125670097787  3.44472692486589403271235  -0.0792484135276905527931965  3.71259112947796086684135  0.50187269205561764982837  3.04426959142179590946109  0.0759789612040141831752343  3.42118509661868293314502  0.667084884710313479180485  3.08896676312211462844294  
